timestamp,open,high,low,close,volume
2023-02-28 13:00:00+00:00,17.639,17.672,17.431,17.487,919913
2023-02-28 14:00:00+00:00,17.488,17.626,17.314,17.45,932306
2023-02-28 15:00:00+00:00,17.451,17.587,17.406,17.535,623290
2023-02-28 16:00:00+00:00,17.534,17.6,17.441,17.456,407701
2023-02-28 17:00:00+00:00,17.456,17.619,17.456,17.587,272163
2023-02-28 18:00:00+00:00,17.587,17.627,17.481,17.51,368305
2023-02-28 19:00:00+00:00,17.51,17.518,17.155,17.242,874699
2023-02-28 20:00:00+00:00,17.241,17.293,17.099,17.215,620923
2023-02-28 21:00:00+00:00,17.213,17.218,16.9,17.052,985705
2023-02-28 22:00:00+00:00,17.052,17.177,17.001,17.146,296153
2023-02-28 23:00:00+00:00,17.15,17.179,17.042,17.08,349684
2023-03-01 00:00:00+00:00,17.081,17.162,16.964,17.053,554516
2023-03-01 01:00:00+00:00,17.053,17.257,17.034,17.216,405335
2023-03-01 02:00:00+00:00,17.217,17.371,17.216,17.371,276874
2023-03-01 03:00:00+00:00,17.37,17.537,17.321,17.516,624632
2023-03-01 04:00:00+00:00,17.517,17.631,17.449,17.611,441578
2023-03-01 05:00:00+00:00,17.61,17.746,17.544,17.603,672220
2023-03-01 06:00:00+00:00,17.603,17.711,17.6,17.673,335586
2023-03-01 07:00:00+00:00,17.673,17.725,17.634,17.672,411608
2023-03-01 08:00:00+00:00,17.672,17.829,17.646,17.739,431480
2023-03-01 09:00:00+00:00,17.739,17.79,17.702,17.712,340909
2023-03-01 10:00:00+00:00,17.713,17.794,17.69,17.79,245930
2023-03-01 11:00:00+00:00,17.79,17.812,17.724,17.763,238270
2023-03-01 12:00:00+00:00,17.762,17.801,17.724,17.747,243435
2023-03-01 13:00:00+00:00,17.747,17.769,17.608,17.655,394413
2023-03-01 14:00:00+00:00,17.656,17.82,17.605,17.685,553791
2023-03-01 15:00:00+00:00,17.684,17.795,17.573,17.73,628645
2023-03-01 16:00:00+00:00,17.729,17.731,17.484,17.644,507043
2023-03-01 17:00:00+00:00,17.645,17.647,17.581,17.594,179917
2023-03-01 18:00:00+00:00,17.593,17.621,17.514,17.556,212603
2023-03-01 19:00:00+00:00,17.554,17.555,17.31,17.353,489343
2023-03-01 20:00:00+00:00,17.354,17.52,17.302,17.479,414569
2023-03-01 21:00:00+00:00,17.48,17.634,17.445,17.629,239411
2023-03-01 22:00:00+00:00,17.629,17.665,17.569,17.641,203257
2023-03-01 23:00:00+00:00,17.641,17.784,17.627,17.765,372857
2023-03-02 00:00:00+00:00,17.766,17.858,17.652,17.668,449178
2023-03-02 01:00:00+00:00,17.668,17.7,17.425,17.537,399776
2023-03-02 02:00:00+00:00,17.537,17.572,17.418,17.466,241554
2023-03-02 03:00:00+00:00,17.465,17.5,17.39,17.436,249806
2023-03-02 04:00:00+00:00,17.436,17.515,17.411,17.506,141421
2023-03-02 05:00:00+00:00,17.507,17.521,17.351,17.377,172044
2023-03-02 06:00:00+00:00,17.375,17.382,17.148,17.151,730319
2023-03-02 07:00:00+00:00,17.151,17.277,17.126,17.268,394759
2023-03-02 08:00:00+00:00,17.268,17.319,17.187,17.284,312471
2023-03-02 09:00:00+00:00,17.284,17.401,17.27,17.315,288560
2023-03-02 10:00:00+00:00,17.313,17.371,17.248,17.318,316905
2023-03-02 11:00:00+00:00,17.318,17.35,17.262,17.318,221991
2023-03-02 12:00:00+00:00,17.318,17.344,17.172,17.273,344396
2023-03-02 13:00:00+00:00,17.274,17.338,17.162,17.192,451037
2023-03-02 14:00:00+00:00,17.193,17.269,17.102,17.244,545484
2023-03-02 15:00:00+00:00,17.244,17.325,17.214,17.282,365439
2023-03-02 16:00:00+00:00,17.283,17.294,17.137,17.172,265220
2023-03-02 17:00:00+00:00,17.171,17.224,17.137,17.175,232105
2023-03-02 18:00:00+00:00,17.176,17.33,17.134,17.305,389077
2023-03-02 19:00:00+00:00,17.305,17.424,17.282,17.42,411295
2023-03-02 20:00:00+00:00,17.418,17.508,17.376,17.392,394407
2023-03-02 21:00:00+00:00,17.391,17.414,17.339,17.342,199496
2023-03-02 22:00:00+00:00,17.342,17.48,17.341,17.435,173011
2023-03-02 23:00:00+00:00,17.435,17.49,17.403,17.464,211609
2023-03-03 00:00:00+00:00,17.464,17.478,17.328,17.38,234828
2023-03-03 01:00:00+00:00,17.38,17.397,15.625,15.907,3202193
2023-03-03 02:00:00+00:00,15.907,16.127,15.826,16.102,1118723
2023-03-03 03:00:00+00:00,16.1,16.228,16.057,16.168,557837
2023-03-03 04:00:00+00:00,16.167,16.293,16.132,16.284,413916
2023-03-03 05:00:00+00:00,16.284,16.328,16.236,16.241,300182
2023-03-03 06:00:00+00:00,16.24,16.36,16.232,16.297,398250
2023-03-03 07:00:00+00:00,16.296,16.402,16.272,16.388,302835
2023-03-03 08:00:00+00:00,16.387,16.477,16.37,16.473,271283
2023-03-03 09:00:00+00:00,16.474,16.498,16.387,16.409,383752
2023-03-03 10:00:00+00:00,16.41,16.479,16.402,16.455,277511
2023-03-03 11:00:00+00:00,16.455,16.541,16.441,16.488,361558
2023-03-03 12:00:00+00:00,16.488,16.514,16.437,16.481,296832
2023-03-03 13:00:00+00:00,16.482,16.577,16.398,16.546,554217
2023-03-03 14:00:00+00:00,16.548,16.637,16.534,16.55,433590
2023-03-03 15:00:00+00:00,16.549,16.57,16.428,16.476,504431
2023-03-03 16:00:00+00:00,16.476,16.5,16.428,16.493,223144
2023-03-03 17:00:00+00:00,16.494,16.587,16.494,16.549,236648
2023-03-03 18:00:00+00:00,16.55,16.578,16.402,16.471,392311
2023-03-03 19:00:00+00:00,16.472,16.537,16.455,16.516,190481
2023-03-03 20:00:00+00:00,16.517,16.557,16.472,16.484,172202
2023-03-03 21:00:00+00:00,16.484,16.536,16.355,16.494,421711
2023-03-03 22:00:00+00:00,16.494,16.594,16.482,16.581,186655
2023-03-03 23:00:00+00:00,16.581,16.683,16.57,16.655,324766
2023-03-04 00:00:00+00:00,16.656,16.82,16.637,16.801,365489
2023-03-04 01:00:00+00:00,16.802,16.9,16.755,16.77,459294
2023-03-04 02:00:00+00:00,16.77,16.782,16.686,16.699,185277
2023-03-04 03:00:00+00:00,16.698,16.758,16.695,16.743,173185
2023-03-04 04:00:00+00:00,16.743,16.795,16.65,16.697,222655
2023-03-04 05:00:00+00:00,16.696,16.717,16.578,16.669,279839
2023-03-04 06:00:00+00:00,16.67,16.783,16.662,16.748,248764
2023-03-04 07:00:00+00:00,16.748,16.8,16.725,16.737,210030
2023-03-04 08:00:00+00:00,16.738,16.798,16.713,16.769,172286
2023-03-04 09:00:00+00:00,16.769,16.83,16.74,16.758,310415
2023-03-04 10:00:00+00:00,16.757,16.82,16.695,16.703,262165
2023-03-04 11:00:00+00:00,16.702,16.762,16.7,16.737,196636
2023-03-04 12:00:00+00:00,16.736,16.764,16.673,16.749,232223
2023-03-04 13:00:00+00:00,16.749,16.752,16.656,16.662,191338
2023-03-04 14:00:00+00:00,16.662,16.719,16.624,16.681,240020
2023-03-04 15:00:00+00:00,16.681,16.707,16.503,16.507,417713
2023-03-04 16:00:00+00:00,16.508,16.579,16.41,16.571,480150
2023-03-04 17:00:00+00:00,16.571,16.611,16.525,16.538,194086
2023-03-04 18:00:00+00:00,16.539,16.549,16.45,16.495,265857
2023-03-04 19:00:00+00:00,16.495,16.525,16.21,16.264,607468
2023-03-04 20:00:00+00:00,16.265,16.303,15.961,16.174,754453
2023-03-04 21:00:00+00:00,16.173,16.175,15.718,15.823,1486059
2023-03-04 22:00:00+00:00,15.825,16.134,15.726,16.052,754150
2023-03-04 23:00:00+00:00,16.052,16.134,16.015,16.134,290686
2023-03-05 00:00:00+00:00,16.133,16.21,16.055,16.2,447139
2023-03-05 01:00:00+00:00,16.2,16.493,16.173,16.478,730021
2023-03-05 02:00:00+00:00,16.478,16.511,16.056,16.275,762025
2023-03-05 03:00:00+00:00,16.277,16.373,16.275,16.342,201276
2023-03-05 04:00:00+00:00,16.342,16.468,16.332,16.441,218432
2023-03-05 05:00:00+00:00,16.443,16.46,16.346,16.381,153240
2023-03-05 06:00:00+00:00,16.381,16.401,16.337,16.367,145600
2023-03-05 07:00:00+00:00,16.365,16.371,16.304,16.353,197747
2023-03-05 08:00:00+00:00,16.354,16.37,16.224,16.245,209847
2023-03-05 09:00:00+00:00,16.246,16.311,16.215,16.239,200787
2023-03-05 10:00:00+00:00,16.239,16.316,16.226,16.278,193278
2023-03-05 11:00:00+00:00,16.277,16.291,16.213,16.233,136890
2023-03-05 12:00:00+00:00,16.233,16.289,16.225,16.247,192813
2023-03-05 13:00:00+00:00,16.247,16.365,16.247,16.358,350538
2023-03-05 14:00:00+00:00,16.357,16.368,16.274,16.29,219464
2023-03-05 15:00:00+00:00,16.291,16.379,16.29,16.362,224780
2023-03-05 16:00:00+00:00,16.361,16.408,16.29,16.366,293791
2023-03-05 17:00:00+00:00,16.367,16.424,16.337,16.365,237868
2023-03-05 18:00:00+00:00,16.365,16.381,16.327,16.35,136655
2023-03-05 19:00:00+00:00,16.348,16.386,16.289,16.336,221611
2023-03-05 20:00:00+00:00,16.337,16.404,16.335,16.367,246355
2023-03-05 21:00:00+00:00,16.367,16.46,16.205,16.338,462096
2023-03-05 22:00:00+00:00,16.338,16.341,16.206,16.232,215137
2023-03-05 23:00:00+00:00,16.233,16.236,16.05,16.138,563602
2023-03-06 00:00:00+00:00,16.137,16.179,16.0,16.09,517869
2023-03-06 01:00:00+00:00,16.089,16.163,15.862,15.911,723727
2023-03-06 02:00:00+00:00,15.91,15.964,15.807,15.95,601997
2023-03-06 03:00:00+00:00,15.95,16.052,15.938,16.045,210504
2023-03-06 04:00:00+00:00,16.045,16.084,15.963,15.988,225198
2023-03-06 05:00:00+00:00,15.988,15.996,15.901,15.991,238820
2023-03-06 06:00:00+00:00,15.991,16.076,15.985,16.058,201798
2023-03-06 07:00:00+00:00,16.061,16.13,16.017,16.066,205366
2023-03-06 08:00:00+00:00,16.067,16.132,15.961,16.126,362197
2023-03-06 09:00:00+00:00,16.124,16.153,16.077,16.146,282147
2023-03-06 10:00:00+00:00,16.147,16.188,16.101,16.16,261721
2023-03-06 11:00:00+00:00,16.16,16.19,16.114,16.135,306826
2023-03-06 12:00:00+00:00,16.133,16.262,16.06,16.213,534111
2023-03-06 13:00:00+00:00,16.213,16.647,16.198,16.406,2117114
2023-03-06 14:00:00+00:00,16.405,16.46,16.344,16.448,551849
2023-03-06 15:00:00+00:00,16.447,16.545,16.377,16.533,498226
2023-03-06 16:00:00+00:00,16.534,16.614,16.472,16.579,475400
2023-03-06 17:00:00+00:00,16.579,16.581,16.508,16.544,274564
2023-03-06 18:00:00+00:00,16.543,16.566,16.504,16.516,208735
2023-03-06 19:00:00+00:00,16.516,16.536,16.363,16.384,516251
2023-03-06 20:00:00+00:00,16.384,16.434,16.291,16.307,438986
2023-03-06 21:00:00+00:00,16.305,16.437,16.28,16.434,309289
2023-03-06 22:00:00+00:00,16.435,16.538,16.435,16.5,345234
2023-03-06 23:00:00+00:00,16.501,16.711,16.464,16.505,862838
2023-03-07 00:00:00+00:00,16.505,16.572,16.371,16.479,576214
2023-03-07 01:00:00+00:00,16.48,16.74,16.473,16.646,630138
2023-03-07 02:00:00+00:00,16.644,16.668,16.583,16.66,222906
2023-03-07 03:00:00+00:00,16.66,16.687,16.504,16.547,380039
2023-03-07 04:00:00+00:00,16.548,16.563,16.493,16.542,209894
2023-03-07 05:00:00+00:00,16.542,16.549,16.488,16.524,146780
2023-03-07 06:00:00+00:00,16.525,16.533,16.465,16.473,170201
2023-03-07 07:00:00+00:00,16.472,16.501,16.428,16.451,322401
2023-03-07 08:00:00+00:00,16.452,16.466,16.4,16.421,285368
2023-03-07 09:00:00+00:00,16.421,16.435,16.304,16.345,405179
2023-03-07 10:00:00+00:00,16.344,16.42,16.171,16.222,476111
2023-03-07 11:00:00+00:00,16.219,16.314,16.156,16.183,659388
2023-03-07 12:00:00+00:00,16.183,16.292,16.16,16.271,329974
2023-03-07 13:00:00+00:00,16.27,16.306,16.173,16.2,341529
2023-03-07 14:00:00+00:00,16.2,16.259,16.108,16.214,620319
2023-03-07 15:00:00+00:00,16.212,16.33,15.868,16.194,2138260
2023-03-07 16:00:00+00:00,16.194,16.254,15.913,16.027,700462
2023-03-07 17:00:00+00:00,16.028,16.345,16.014,16.302,588824
2023-03-07 18:00:00+00:00,16.301,16.304,16.13,16.146,459393
2023-03-07 19:00:00+00:00,16.146,16.171,15.99,16.026,371509
2023-03-07 20:00:00+00:00,16.024,16.057,15.931,15.975,472126
2023-03-07 21:00:00+00:00,15.973,16.038,15.9,15.981,388253
2023-03-07 22:00:00+00:00,15.982,16.054,15.84,16.024,397646
2023-03-07 23:00:00+00:00,16.023,16.178,16.008,16.165,342398
2023-03-08 00:00:00+00:00,16.162,16.247,16.153,16.209,349589
2023-03-08 01:00:00+00:00,16.21,16.252,16.117,16.139,267089
2023-03-08 02:00:00+00:00,16.14,16.191,16.103,16.119,208506
2023-03-08 03:00:00+00:00,16.119,16.172,16.042,16.124,174217
2023-03-08 04:00:00+00:00,16.126,16.185,16.109,16.134,212426
2023-03-08 05:00:00+00:00,16.135,16.138,15.84,15.874,590698
2023-03-08 06:00:00+00:00,15.873,15.982,15.811,15.963,393549
2023-03-08 07:00:00+00:00,15.962,15.99,15.862,15.878,284928
2023-03-08 08:00:00+00:00,15.88,15.967,15.822,15.92,351245
2023-03-08 09:00:00+00:00,15.92,15.966,15.871,15.926,192747
2023-03-08 10:00:00+00:00,15.927,16.04,15.855,16.017,545923
2023-03-08 11:00:00+00:00,16.017,16.04,15.965,15.997,507988
2023-03-08 12:00:00+00:00,15.996,16.009,15.862,15.894,560531
2023-03-08 13:00:00+00:00,15.893,15.946,15.65,15.686,1138640
2023-03-08 14:00:00+00:00,15.687,15.733,15.551,15.593,1063458
2023-03-08 15:00:00+00:00,15.594,15.968,15.527,15.892,1315210
2023-03-08 16:00:00+00:00,15.891,15.959,15.762,15.845,519290
2023-03-08 17:00:00+00:00,15.846,15.856,15.65,15.655,338054
2023-03-08 18:00:00+00:00,15.656,15.69,15.266,15.421,1184757
2023-03-08 19:00:00+00:00,15.422,15.57,15.374,15.466,501705
2023-03-08 20:00:00+00:00,15.466,15.643,15.386,15.63,550291
2023-03-08 21:00:00+00:00,15.632,15.648,15.334,15.448,495294
2023-03-08 22:00:00+00:00,15.447,15.461,14.957,15.11,1177679
2023-03-08 23:00:00+00:00,15.11,15.236,15.0,15.102,1112060
2023-03-09 00:00:00+00:00,15.101,15.212,15.071,15.152,573072
2023-03-09 01:00:00+00:00,15.154,15.234,15.082,15.164,340796
2023-03-09 02:00:00+00:00,15.164,15.317,15.161,15.295,279008
2023-03-09 03:00:00+00:00,15.294,15.405,15.291,15.357,253687
2023-03-09 04:00:00+00:00,15.357,15.386,15.32,15.352,217270
2023-03-09 05:00:00+00:00,15.352,15.409,15.329,15.343,208264
2023-03-09 06:00:00+00:00,15.345,15.428,15.334,15.419,248564
2023-03-09 07:00:00+00:00,15.419,15.424,15.256,15.309,361633
2023-03-09 08:00:00+00:00,15.309,15.37,15.206,15.346,536004
2023-03-09 09:00:00+00:00,15.347,15.401,15.294,15.35,302678
2023-03-09 10:00:00+00:00,15.351,15.413,15.3,15.394,340275
2023-03-09 11:00:00+00:00,15.395,15.475,15.38,15.461,298626
2023-03-09 12:00:00+00:00,15.461,15.483,15.383,15.425,274286
2023-03-09 13:00:00+00:00,15.427,15.617,15.393,15.605,650201
2023-03-09 14:00:00+00:00,15.607,15.684,15.557,15.596,623720
2023-03-09 15:00:00+00:00,15.595,15.645,15.462,15.474,477649
2023-03-09 16:00:00+00:00,15.475,15.506,15.263,15.318,864950
2023-03-09 17:00:00+00:00,15.318,15.372,15.259,15.355,412645
2023-03-09 18:00:00+00:00,15.355,15.383,15.064,15.091,1286935
2023-03-09 19:00:00+00:00,15.091,15.093,14.783,14.874,1773999
2023-03-09 20:00:00+00:00,14.874,14.878,14.179,14.319,3317716
2023-03-09 21:00:00+00:00,14.316,14.571,14.166,14.174,1968279
2023-03-09 22:00:00+00:00,14.173,14.436,14.167,14.242,1032961
2023-03-09 23:00:00+00:00,14.244,14.423,14.184,14.401,631402
2023-03-10 00:00:00+00:00,14.402,14.423,14.225,14.291,1081073
2023-03-10 01:00:00+00:00,14.29,14.525,14.123,14.492,1459703
2023-03-10 02:00:00+00:00,14.493,14.532,14.419,14.453,341657
2023-03-10 03:00:00+00:00,14.454,14.528,14.429,14.458,246110
2023-03-10 04:00:00+00:00,14.458,14.489,14.353,14.399,431837
2023-03-10 05:00:00+00:00,14.402,14.507,14.36,14.492,334181
2023-03-10 06:00:00+00:00,14.495,14.529,14.276,14.316,596088
2023-03-10 07:00:00+00:00,14.316,14.495,14.216,14.414,899025
2023-03-10 08:00:00+00:00,14.416,14.426,14.215,14.292,438797
2023-03-10 09:00:00+00:00,14.293,14.316,14.01,14.08,1036239
2023-03-10 10:00:00+00:00,14.08,14.148,13.864,13.999,1916216
2023-03-10 11:00:00+00:00,13.999,14.421,13.996,14.375,1078421
2023-03-10 12:00:00+00:00,14.374,14.589,14.27,14.566,1018325
2023-03-10 13:00:00+00:00,14.565,15.18,14.551,14.929,2368220
2023-03-10 14:00:00+00:00,14.929,14.94,14.434,14.617,2316953
2023-03-10 15:00:00+00:00,14.618,14.786,14.557,14.753,1180718
2023-03-10 16:00:00+00:00,14.753,14.946,14.657,14.714,1110884
2023-03-10 17:00:00+00:00,14.713,14.766,14.564,14.673,768049
2023-03-10 18:00:00+00:00,14.674,14.765,14.608,14.626,557952
2023-03-10 19:00:00+00:00,14.626,14.824,14.611,14.792,659408
2023-03-10 20:00:00+00:00,14.793,14.843,14.731,14.79,472400
2023-03-10 21:00:00+00:00,14.791,14.836,14.584,14.816,899477
2023-03-10 22:00:00+00:00,14.816,15.014,14.773,14.853,731489
2023-03-10 23:00:00+00:00,14.853,14.929,14.769,14.782,665767
2023-03-11 00:00:00+00:00,14.783,14.869,14.716,14.749,798980
2023-03-11 01:00:00+00:00,14.749,15.173,14.748,15.091,1335020
2023-03-11 02:00:00+00:00,15.091,15.105,14.844,14.85,802851
2023-03-11 03:00:00+00:00,14.85,14.862,14.681,14.686,622168
2023-03-11 04:00:00+00:00,14.685,14.7,14.467,14.549,740224
2023-03-11 05:00:00+00:00,14.549,14.699,14.496,14.69,413972
2023-03-11 06:00:00+00:00,14.689,14.709,14.497,14.597,478583
2023-03-11 07:00:00+00:00,14.597,14.602,14.0,14.134,1932079
2023-03-11 08:00:00+00:00,14.134,14.477,14.024,14.336,1380745
2023-03-11 09:00:00+00:00,14.338,14.479,14.269,14.362,630424
2023-03-11 10:00:00+00:00,14.362,14.385,14.236,14.273,423234
2023-03-11 11:00:00+00:00,14.272,14.289,14.071,14.171,585366
2023-03-11 12:00:00+00:00,14.171,14.29,14.137,14.141,407673
2023-03-11 13:00:00+00:00,14.14,14.235,14.062,14.092,480138
2023-03-11 14:00:00+00:00,14.09,14.198,14.023,14.056,526141
2023-03-11 15:00:00+00:00,14.06,14.093,13.922,13.996,610224
2023-03-11 16:00:00+00:00,13.996,14.125,13.901,14.085,649956
2023-03-11 17:00:00+00:00,14.084,14.335,14.035,14.275,725850
2023-03-11 18:00:00+00:00,14.275,14.331,14.237,14.267,479019
2023-03-11 19:00:00+00:00,14.268,14.33,14.226,14.246,440293
2023-03-11 20:00:00+00:00,14.245,14.386,14.164,14.327,747969
2023-03-11 21:00:00+00:00,14.325,14.356,14.247,14.344,390707
2023-03-11 22:00:00+00:00,14.343,14.413,14.312,14.36,332315
2023-03-11 23:00:00+00:00,14.36,14.549,14.352,14.509,742124
2023-03-12 00:00:00+00:00,14.508,14.508,14.346,14.413,460305
2023-03-12 01:00:00+00:00,14.415,14.488,14.333,14.386,293646
2023-03-12 02:00:00+00:00,14.39,14.409,14.287,14.398,288948
2023-03-12 03:00:00+00:00,14.399,14.47,14.353,14.381,221142
2023-03-12 04:00:00+00:00,14.381,14.399,14.322,14.376,163104
2023-03-12 05:00:00+00:00,14.376,14.46,14.332,14.332,195352
2023-03-12 06:00:00+00:00,14.333,14.382,14.244,14.255,238940
2023-03-12 07:00:00+00:00,14.255,14.336,14.211,14.29,274893
2023-03-12 08:00:00+00:00,14.289,14.375,14.263,14.368,187772
2023-03-12 09:00:00+00:00,14.369,14.427,14.352,14.364,243335
2023-03-12 10:00:00+00:00,14.363,14.467,14.34,14.454,240417
2023-03-12 11:00:00+00:00,14.455,14.507,14.42,14.444,257249
2023-03-12 12:00:00+00:00,14.445,14.445,14.32,14.395,301276
2023-03-12 13:00:00+00:00,14.393,14.496,14.355,14.399,283984
2023-03-12 14:00:00+00:00,14.399,14.413,14.287,14.311,342602
2023-03-12 15:00:00+00:00,14.311,14.351,14.191,14.29,477530
2023-03-12 16:00:00+00:00,14.291,14.389,14.227,14.36,299597
2023-03-12 17:00:00+00:00,14.36,14.924,14.319,14.787,1662991
2023-03-12 18:00:00+00:00,14.789,15.094,14.7,14.958,1533625
2023-03-12 19:00:00+00:00,14.957,15.036,14.717,14.747,794144
2023-03-12 20:00:00+00:00,14.748,15.219,14.742,15.168,1339217
2023-03-12 21:00:00+00:00,15.169,15.479,15.107,15.433,865559
2023-03-12 22:00:00+00:00,15.433,16.4,15.339,15.996,3374941
2023-03-12 23:00:00+00:00,15.996,16.283,15.98,16.176,1577675
2023-03-13 00:00:00+00:00,16.175,16.44,16.104,16.258,1501729
2023-03-13 01:00:00+00:00,16.257,16.29,16.157,16.201,674021
2023-03-13 02:00:00+00:00,16.202,16.237,16.033,16.087,543537
2023-03-13 03:00:00+00:00,16.086,16.121,15.973,16.015,298858
2023-03-13 04:00:00+00:00,16.016,16.105,15.99,16.018,457314
2023-03-13 05:00:00+00:00,16.019,16.117,16.017,16.057,228398
2023-03-13 06:00:00+00:00,16.055,16.15,15.964,16.062,353609
2023-03-13 07:00:00+00:00,16.063,16.095,15.99,16.047,468991
2023-03-13 08:00:00+00:00,16.047,16.062,15.731,15.735,802263
2023-03-13 09:00:00+00:00,15.739,15.83,15.446,15.546,1091856
2023-03-13 10:00:00+00:00,15.546,15.767,15.536,15.738,616324
2023-03-13 11:00:00+00:00,15.737,15.79,15.618,15.695,496996
2023-03-13 12:00:00+00:00,15.695,15.728,15.55,15.691,770065
2023-03-13 13:00:00+00:00,15.69,15.929,15.64,15.845,1696851
2023-03-13 14:00:00+00:00,15.847,16.394,15.808,16.318,2440983
2023-03-13 15:00:00+00:00,16.318,16.776,16.303,16.46,2118707
2023-03-13 16:00:00+00:00,16.461,16.589,16.255,16.394,1009374
2023-03-13 17:00:00+00:00,16.396,16.431,16.268,16.411,512554
2023-03-13 18:00:00+00:00,16.412,16.514,16.329,16.476,501115
2023-03-13 19:00:00+00:00,16.475,16.526,16.346,16.382,475121
2023-03-13 20:00:00+00:00,16.379,16.41,16.256,16.356,447785
2023-03-13 21:00:00+00:00,16.356,16.545,16.333,16.475,527177
2023-03-13 22:00:00+00:00,16.475,16.57,16.416,16.51,426039
2023-03-13 23:00:00+00:00,16.51,16.525,16.282,16.461,506099
2023-03-14 00:00:00+00:00,16.462,16.535,16.369,16.395,630579
2023-03-14 01:00:00+00:00,16.394,16.528,16.325,16.458,491808
2023-03-14 02:00:00+00:00,16.456,16.525,16.332,16.348,375082
2023-03-14 03:00:00+00:00,16.348,16.463,16.325,16.451,236730
2023-03-14 04:00:00+00:00,16.451,16.463,16.337,16.427,278384
2023-03-14 05:00:00+00:00,16.427,16.661,16.285,16.38,1005570
2023-03-14 06:00:00+00:00,16.379,16.449,16.338,16.383,457534
2023-03-14 07:00:00+00:00,16.385,16.449,16.197,16.276,610804
2023-03-14 08:00:00+00:00,16.277,16.374,16.08,16.303,939005
2023-03-14 09:00:00+00:00,16.303,16.429,16.24,16.372,484057
2023-03-14 10:00:00+00:00,16.372,16.442,16.327,16.423,409783
2023-03-14 11:00:00+00:00,16.423,16.464,16.27,16.307,728149
2023-03-14 12:00:00+00:00,16.307,17.2,16.212,17.065,2537653
2023-03-14 13:00:00+00:00,17.065,17.552,17.06,17.365,2820298
2023-03-14 14:00:00+00:00,17.365,17.765,17.256,17.625,1459311
2023-03-14 15:00:00+00:00,17.625,17.932,17.567,17.771,1346353
2023-03-14 16:00:00+00:00,17.77,17.82,17.472,17.702,1362954
2023-03-14 17:00:00+00:00,17.702,17.776,17.504,17.65,743690
2023-03-14 18:00:00+00:00,17.649,17.684,17.251,17.288,1338767
2023-03-14 19:00:00+00:00,17.285,17.517,16.836,17.332,2223377
2023-03-14 20:00:00+00:00,17.331,17.418,17.015,17.11,899353
2023-03-14 21:00:00+00:00,17.108,17.112,16.533,16.972,1090664
2023-03-14 22:00:00+00:00,16.971,17.119,16.91,17.093,554554
2023-03-14 23:00:00+00:00,17.093,17.222,17.032,17.148,535268
2023-03-15 00:00:00+00:00,17.147,17.226,16.949,17.167,823767
2023-03-15 01:00:00+00:00,17.167,17.395,17.155,17.31,641377
2023-03-15 02:00:00+00:00,17.309,17.38,17.244,17.328,313608
2023-03-15 03:00:00+00:00,17.328,17.373,17.194,17.294,360812
2023-03-15 04:00:00+00:00,17.295,17.369,17.228,17.365,332285
2023-03-15 05:00:00+00:00,17.366,17.44,17.217,17.24,373634
2023-03-15 06:00:00+00:00,17.241,17.267,17.084,17.222,527301
2023-03-15 07:00:00+00:00,17.223,17.324,17.162,17.314,496877
2023-03-15 08:00:00+00:00,17.313,17.324,17.2,17.295,383215
2023-03-15 09:00:00+00:00,17.294,17.32,16.959,17.009,912437
2023-03-15 10:00:00+00:00,17.008,17.095,16.864,16.874,634474
2023-03-15 11:00:00+00:00,16.876,16.902,16.507,16.855,1368874
2023-03-15 12:00:00+00:00,16.855,17.14,16.579,16.859,1804439
2023-03-15 13:00:00+00:00,16.858,17.058,16.645,16.676,1236322
2023-03-15 14:00:00+00:00,16.674,16.818,16.272,16.529,1631126
2023-03-15 15:00:00+00:00,16.529,16.56,15.78,15.981,2147535
2023-03-15 16:00:00+00:00,15.981,15.993,15.381,15.441,2557366
2023-03-15 17:00:00+00:00,15.44,15.695,15.37,15.653,1333197
2023-03-15 18:00:00+00:00,15.653,15.729,15.37,15.727,1276985
2023-03-15 19:00:00+00:00,15.727,15.782,15.311,15.577,1244263
2023-03-15 20:00:00+00:00,15.581,15.734,15.492,15.616,591106
2023-03-15 21:00:00+00:00,15.617,15.702,15.583,15.645,385984
2023-03-15 22:00:00+00:00,15.645,15.777,15.394,15.514,816611
2023-03-15 23:00:00+00:00,15.514,15.626,15.456,15.55,628422
2023-03-16 00:00:00+00:00,15.551,15.698,15.363,15.382,925644
2023-03-16 01:00:00+00:00,15.381,15.487,15.224,15.437,869764
2023-03-16 02:00:00+00:00,15.436,15.691,15.403,15.68,471752
2023-03-16 03:00:00+00:00,15.68,15.715,15.452,15.527,531899
2023-03-16 04:00:00+00:00,15.525,15.583,15.33,15.416,518495
2023-03-16 05:00:00+00:00,15.417,15.629,15.318,15.571,510691
2023-03-16 06:00:00+00:00,15.571,15.713,15.54,15.695,626657
2023-03-16 07:00:00+00:00,15.694,15.836,15.652,15.752,692873
2023-03-16 08:00:00+00:00,15.752,15.776,15.634,15.703,489826
2023-03-16 09:00:00+00:00,15.702,15.888,15.513,15.686,981257
2023-03-16 10:00:00+00:00,15.687,15.85,15.602,15.773,841740
2023-03-16 11:00:00+00:00,15.773,15.864,15.702,15.801,632809
2023-03-16 12:00:00+00:00,15.801,15.823,15.455,15.556,1027359
2023-03-16 13:00:00+00:00,15.553,15.758,15.355,15.74,1134002
2023-03-16 14:00:00+00:00,15.74,15.852,15.556,15.73,916459
