scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,year,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,2023,18,0,0.0,0.047033750967135905,0.26129861648408836,-0.53122272170366,0.4444444444444444,0.01175555967027897,0.02094912282999406,-0.03153749643453052,-0.1261663870127076,0.4300257264348557,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,3.613579285072603,LTCUSDT,1.547759237110759,0.5714285714285714,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,2024,47,0,0.0,1.3153644722436828,2.7986478132844312,2.3158525106201098,0.8297872340425532,0.32934999283820154,0.4155711076371027,-0.0303126079765903,-0.12126156655040898,5.044569395788448,3,2.24468085106383,5,5.0,0.5611702127659575,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.43146965250450847,AVAXUSDT,0.28724953003712134,1.0,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,2025,46,0,0.0,-0.36772597368653126,-0.7994042906228941,0.490247692441025,0.5434782608695652,-0.09193582137981826,-0.11671209651541448,-0.1626900550456778,-0.6511193681817203,-0.9511880396264574,10,1.934782608695652,5,4.0,0.483695652173913,1.25,1.0,2025-02,-0.15197695503357256,2025-03,,ETHUSDT,,0.25,low
next_close_base_ccap5_scap1_largest_drop_alloc0.0025,next_close,base,5,1,largest_drop,0.0025,2026,21,0,0.0,0.24278038925229062,1.1560970916775744,0.21757083502939,0.5714285714285714,0.060705714638742414,1.239059905892681,-0.031318836169447195,-0.12529182233490269,1.5916271583855572,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.010889592063867415,2026-02,1.1795117546121372,ADAUSDT,0.2476547845910677,0.8571428571428571,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2020,58,0,0.0,0.37227417298885934,0.641852022394585,0.326114061760595,0.5172413793103449,0.09293759277346769,0.10874640905249588,-0.26831338277322203,-1.074459676548929,0.49543701847932314,10,2.1551724137931036,5,5.0,0.5387931034482759,1.25,1.25,2020-03,-0.033239020791941964,2020-12,1.1815424399083887,BNBUSDT,1.0135563949545012,0.6666666666666666,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2021,195,0,0.0,1.5213808541055585,0.7801953097977223,1.47924363013644,0.5846153846153846,0.380778620605815,0.4133660433621955,-0.4172137195145531,-1.6718352745113119,1.5862447896611356,8,2.1307692307692307,5,5.0,0.5326923076923077,1.25,1.25,2021-05,-0.21007152767953396,2021-02,0.8221092932944537,ADAUSDT,0.3171425157587688,0.5555555555555556,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2022,95,0,0.0,1.0660899228798697,1.1221999188209155,0.27160964041109,0.5368421052631579,0.26675304136098976,0.29615044824529146,-0.10897254327423278,-0.43606772890970324,1.7051637181944428,6,1.9526315789473685,5,4.0,0.4881578947368422,1.25,1.0,2022-02,-0.026760371389578097,2022-05,0.7773573859226719,AVAXUSDT,0.27998465034024345,0.8888888888888888,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2023,18,0,0.0,0.024439227322119103,0.13577348512288392,-0.53122272170366,0.4444444444444444,0.006106856388221615,0.010882549433910427,-0.03153749643453052,-0.1261663870127076,0.23744629603759035,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,6.030796530504891,ETHUSDT,1.8438318266330866,0.5,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2024,47,0,0.0,1.3491077647170084,2.8704420525893797,2.3158525106201098,0.8085106382978723,0.3378150201025054,0.4262569128039795,-0.012387107540989817,-0.049550176366849996,5.393409768515565,3,2.24468085106383,5,5.0,0.5611702127659575,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.4432335661062608,AVAXUSDT,0.25750509326456267,1.0,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2025,46,0,0.0,-0.36067008967815606,-0.7840654123438175,0.490247692441025,0.5434782608695652,-0.09017277255870537,-0.11447418652390517,-0.16092825480414907,-0.6440634841733451,-0.9396394038433603,10,1.934782608695652,5,4.0,0.483695652173913,1.25,1.0,2025-02,-0.14949245782995835,2025-03,,ETHUSDT,,0.375,low
next_close_base_ccap5_scap1_liquidity_priority_alloc0.0025,next_close,base,5,1,liquidity_priority,0.0025,2026,21,0,0.0,0.2427227409945362,1.155822576164458,0.21757083502939,0.5714285714285714,0.060690311920130746,1.2387436788560802,-0.03430650544097302,-0.1372459031873974,1.4891657547518542,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.013877871884881987,2026-02,1.2288375419216986,XRPUSDT,0.5059115700742404,0.6666666666666666,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2020,59,0,0.0,0.6983044559650944,1.1835668745171093,0.31841757125973,0.5084745762711864,0.17453320994842425,0.20418796777381676,-0.24244940811644078,-0.9707892606296502,0.8821210212128899,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.0072871956440123675,2020-12,0.5532495418223687,BNBUSDT,0.5403386237708864,0.7777777777777778,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2021,199,0,0.0,1.8864954006190104,0.9479876385020153,1.51023970245653,0.592964824120603,0.4724386246289125,0.5128904229741993,-0.4065617056057569,-1.6290471951176553,1.946313731544086,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.1967160718241434,2021-02,0.7264744032546088,BNBUSDT,0.38505526893729525,0.6666666666666666,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2022,99,0,0.0,1.1796598637573006,1.1915756199568692,0.21760560311089003,0.5151515151515151,0.29517519660953173,0.32770997058859663,-0.1307144146008965,-0.523004779341683,1.5904493546018155,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.03624687885821487,2022-05,0.8653598091889771,SOLUSDT,0.3540557455401116,0.8888888888888888,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2023,18,0,0.0,0.024439227322119103,0.13577348512288392,-0.53122272170366,0.4444444444444444,0.006106856388221615,0.010882549433910427,-0.03153749643453052,-0.1261663870127076,0.23744629603759035,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,6.030796530504891,ETHUSDT,1.8438318266330866,0.5,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2024,48,0,0.0,1.5353917814019606,3.1987328779207513,2.3177065982098,0.8125,0.38454480527658763,0.48525037401123683,-0.012387107540989817,-0.049550176366849996,5.341457224804056,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3893719379113604,SOLUSDT,0.3398958752613692,1.0,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2025,47,0,0.0,-0.4198778351726997,-0.8933570961121271,0.36503384074985,0.5319148936170213,-0.10496302044669115,-0.13324772315035371,-0.17570802833589694,-0.7032712296678889,-1.0653630717774847,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.16427392427094123,2025-03,,ETHUSDT,,0.375,low
next_close_base_ccap5_scap2_symbol_order_alloc0.0025,next_close,base,5,2,symbol_order,0.0025,2026,21,0,0.0,0.2427227409945362,1.155822576164458,0.21757083502939,0.5714285714285714,0.060690311920130746,1.2387436788560802,-0.03430650544097302,-0.1372459031873974,1.4891657547518542,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.013877871884881987,2026-02,1.2288375419216986,XRPUSDT,0.5059115700742404,0.6666666666666666,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2020,59,0,0.0,0.35635471541195995,0.6039910430711185,-0.050170004304589996,0.4745762711864407,0.08896492957373159,0.10407331734110237,-0.2734362357263209,-1.0950189974944584,0.4897442665067388,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-03,-0.02636484748735901,2020-12,1.0853762139689718,XRPUSDT,1.2482185189230504,0.6666666666666666,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2021,199,0,0.0,1.984481967935608,0.9972271195656323,1.47924363013644,0.592964824120603,0.49703667486500347,0.5396002917924303,-0.3850565500013281,-1.5426126375782945,1.9914209825604474,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.15987542310123004,2021-02,0.626956343898561,BNBUSDT,0.4161516039732955,0.8888888888888888,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2022,99,0,0.0,1.280319579948461,1.2932521009580413,0.11020039165921999,0.5151515151515151,0.32041825037048,0.3557402929401654,-0.13489753075818234,-0.5397598106076917,1.7335567015076079,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.029956753613213927,2022-05,0.7957947956312139,AVAXUSDT,0.28739457308154803,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2023,18,0,0.0,0.047033750967135905,0.26129861648408836,-0.53122272170366,0.4444444444444444,0.01175555967027897,0.02094912282999406,-0.03153749643453052,-0.1261663870127076,0.4300257264348557,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,3.613579285072603,LTCUSDT,1.547759237110759,0.5714285714285714,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2024,48,0,0.0,1.4823172515341079,3.088160940696058,2.425022298123345,0.8333333333333334,0.37122565240248484,0.46843503678992704,-0.0303126079765903,-0.12126156655040898,5.017726085633735,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3827982415616868,AVAXUSDT,0.25489673421022724,1.0,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2025,47,0,0.0,-0.5280474243044987,-1.1235051580946782,0.36503384074985,0.5319148936170213,-0.1319775571721027,-0.1675358421035944,-0.2027034335441491,-0.8114408187996881,-1.2930491958125543,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.191994627190617,2025-03,,ETHUSDT,,0.25,low
next_close_base_ccap5_scap2_largest_drop_alloc0.0025,next_close,base,5,2,largest_drop,0.0025,2026,21,0,0.0,0.24278038925229062,1.1560970916775744,0.21757083502939,0.5714285714285714,0.060705714638742414,1.239059905892681,-0.031318836169447195,-0.12529182233490269,1.5916271583855572,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.010889592063867415,2026-02,1.1795117546121372,ADAUSDT,0.2476547845910677,0.8571428571428571,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2020,59,0,0.0,0.6983044559650944,1.1835668745171093,0.31841757125973,0.5084745762711864,0.17453320994842425,0.20418796777381676,-0.24244940811644078,-0.9707892606296502,0.8821210212128899,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.0072871956440123675,2020-12,0.5532495418223687,BNBUSDT,0.5403386237708864,0.7777777777777778,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2021,199,0,0.0,1.8864954006190104,0.9479876385020153,1.51023970245653,0.592964824120603,0.4724386246289125,0.5128904229741993,-0.4065617056057569,-1.6290471951176553,1.946313731544086,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.1967160718241434,2021-02,0.7264744032546088,BNBUSDT,0.38505526893729525,0.6666666666666666,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2022,99,0,0.0,1.1796598637573006,1.1915756199568692,0.21760560311089003,0.5151515151515151,0.29517519660953173,0.32770997058859663,-0.1307144146008965,-0.523004779341683,1.5904493546018155,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.03624687885821487,2022-05,0.8653598091889771,SOLUSDT,0.3540557455401116,0.8888888888888888,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2023,18,0,0.0,0.024439227322119103,0.13577348512288392,-0.53122272170366,0.4444444444444444,0.006106856388221615,0.010882549433910427,-0.03153749643453052,-0.1261663870127076,0.23744629603759035,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,6.030796530504891,ETHUSDT,1.8438318266330866,0.5,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2024,48,0,0.0,1.5353917814019606,3.1987328779207513,2.3177065982098,0.8125,0.38454480527658763,0.48525037401123683,-0.012387107540989817,-0.049550176366849996,5.341457224804056,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3893719379113604,SOLUSDT,0.3398958752613692,1.0,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2025,47,0,0.0,-0.4198778351726997,-0.8933570961121271,0.36503384074985,0.5319148936170213,-0.10496302044669115,-0.13324772315035371,-0.17570802833589694,-0.7032712296678889,-1.0653630717774847,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.16427392427094123,2025-03,,ETHUSDT,,0.375,low
next_close_base_ccap5_scap2_liquidity_priority_alloc0.0025,next_close,base,5,2,liquidity_priority,0.0025,2026,21,0,0.0,0.2427227409945362,1.155822576164458,0.21757083502939,0.5714285714285714,0.060690311920130746,1.2387436788560802,-0.03430650544097302,-0.1372459031873974,1.4891657547518542,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.013877871884881987,2026-02,1.2288375419216986,XRPUSDT,0.5059115700742404,0.6666666666666666,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2020,59,0,0.0,0.6983044559650944,1.1835668745171093,0.31841757125973,0.5084745762711864,0.17453320994842425,0.20418796777381676,-0.24244940811644078,-0.9707892606296502,0.8821210212128899,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.0072871956440123675,2020-12,0.5532495418223687,BNBUSDT,0.5403386237708864,0.7777777777777778,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2021,199,0,0.0,1.8181276481685598,0.9136319840043015,1.47924363013644,0.5879396984924623,0.45526550526726606,0.4942432693227916,-0.3958487901154717,-1.5860137884070205,1.8684717950987013,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.1859805839779849,2021-02,0.733276371539032,BNBUSDT,0.42744648167880595,0.6666666666666666,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2022,99,0,0.0,1.1796598637573006,1.1915756199568692,0.21760560311089003,0.5151515151515151,0.29517519660953173,0.32770997058859663,-0.1307144146008965,-0.523004779341683,1.5904493546018155,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.03624687885821487,2022-05,0.8653598091889771,SOLUSDT,0.3540557455401116,0.8888888888888888,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2023,18,0,0.0,0.024439227322119103,0.13577348512288392,-0.53122272170366,0.4444444444444444,0.006106856388221615,0.010882549433910427,-0.03153749643453052,-0.1261663870127076,0.23744629603759035,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,6.030796530504891,ETHUSDT,1.8438318266330866,0.5,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2024,48,0,0.0,1.5353917814019606,3.1987328779207513,2.3177065982098,0.8125,0.38454480527658763,0.48525037401123683,-0.012387107540989817,-0.049550176366849996,5.341457224804056,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3893719379113604,SOLUSDT,0.3398958752613692,1.0,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2025,47,0,0.0,-0.4198778351726997,-0.8933570961121271,0.36503384074985,0.5319148936170213,-0.10496302044669115,-0.13324772315035371,-0.17570802833589694,-0.7032712296678889,-1.0653630717774847,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.16427392427094123,2025-03,,ETHUSDT,,0.375,low
next_close_base_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,base,5,unlimited,symbol_order,0.0025,2026,21,0,0.0,0.2427227409945362,1.155822576164458,0.21757083502939,0.5714285714285714,0.060690311920130746,1.2387436788560802,-0.03430650544097302,-0.1372459031873974,1.4891657547518542,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.013877871884881987,2026-02,1.2288375419216986,XRPUSDT,0.5059115700742404,0.6666666666666666,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2020,59,0,0.0,0.35635471541195995,0.6039910430711185,-0.050170004304589996,0.4745762711864407,0.08896492957373159,0.10407331734110237,-0.2734362357263209,-1.0950189974944584,0.4897442665067388,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-03,-0.02636484748735901,2020-12,1.0853762139689718,XRPUSDT,1.2482185189230504,0.6666666666666666,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2021,199,0,0.0,1.984481967935608,0.9972271195656323,1.47924363013644,0.592964824120603,0.49703667486500347,0.5396002917924303,-0.3850565500013281,-1.5426126375782945,1.9914209825604474,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.15987542310123004,2021-02,0.626956343898561,BNBUSDT,0.4161516039732955,0.8888888888888888,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2022,99,0,0.0,1.3489277665538857,1.3625532995493794,0.16926944591092002,0.5252525252525253,0.3376252918027234,0.3748477334390987,-0.11776858546675983,-0.4711516240022675,1.821787767395218,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.029956753613213927,2022-05,0.7552371882704744,AVAXUSDT,0.2727773185566909,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2023,18,0,0.0,0.047033750967135905,0.26129861648408836,-0.53122272170366,0.4444444444444444,0.01175555967027897,0.02094912282999406,-0.03153749643453052,-0.1261663870127076,0.4300257264348557,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,3.613579285072603,LTCUSDT,1.547759237110759,0.5714285714285714,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2024,48,0,0.0,1.4823172515341079,3.088160940696058,2.425022298123345,0.8333333333333334,0.37122565240248484,0.46843503678992704,-0.0303126079765903,-0.12126156655040898,5.017726085633735,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3827982415616868,AVAXUSDT,0.25489673421022724,1.0,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2025,47,0,0.0,-0.5280474243044987,-1.1235051580946782,0.36503384074985,0.5319148936170213,-0.1319775571721027,-0.1675358421035944,-0.2027034335441491,-0.8114408187996881,-1.2930491958125543,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.191994627190617,2025-03,,ETHUSDT,,0.25,low
next_close_base_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,base,5,unlimited,largest_drop,0.0025,2026,21,0,0.0,0.24278038925229062,1.1560970916775744,0.21757083502939,0.5714285714285714,0.060705714638742414,1.239059905892681,-0.031318836169447195,-0.12529182233490269,1.5916271583855572,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.010889592063867415,2026-02,1.1795117546121372,ADAUSDT,0.2476547845910677,0.8571428571428571,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2020,59,0,0.0,0.6983044559650944,1.1835668745171093,0.31841757125973,0.5084745762711864,0.17453320994842425,0.20418796777381676,-0.24244940811644078,-0.9707892606296502,0.8821210212128899,10,2.194915254237288,5,5.0,0.548728813559322,1.25,1.25,2020-06,-0.0072871956440123675,2020-12,0.5532495418223687,BNBUSDT,0.5403386237708864,0.7777777777777778,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2021,199,0,0.0,1.8181276481685598,0.9136319840043015,1.47924363013644,0.5879396984924623,0.45526550526726606,0.4942432693227916,-0.3958487901154717,-1.5860137884070205,1.8684717950987013,9,2.148241206030151,5,5.0,0.5370603015075377,1.25,1.25,2021-05,-0.1859805839779849,2021-02,0.733276371539032,BNBUSDT,0.42744648167880595,0.6666666666666666,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2022,99,0,0.0,1.1796598637573006,1.1915756199568692,0.21760560311089003,0.5151515151515151,0.29517519660953173,0.32770997058859663,-0.1307144146008965,-0.523004779341683,1.5904493546018155,6,2.0353535353535355,5,5.0,0.5088383838383839,1.25,1.25,2022-02,-0.03624687885821487,2022-05,0.8653598091889771,SOLUSDT,0.3540557455401116,0.8888888888888888,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2023,18,0,0.0,0.024439227322119103,0.13577348512288392,-0.53122272170366,0.4444444444444444,0.006106856388221615,0.010882549433910427,-0.03153749643453052,-0.1261663870127076,0.23744629603759035,7,1.7777777777777777,5,4.25,0.4444444444444444,1.25,1.0625,2023-06,-0.03153749643454162,2023-08,6.030796530504891,ETHUSDT,1.8438318266330866,0.5,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2024,48,0,0.0,1.5353917814019606,3.1987328779207513,2.3177065982098,0.8125,0.38454480527658763,0.48525037401123683,-0.012387107540989817,-0.049550176366849996,5.341457224804056,3,2.25,5,5.0,0.5625,1.25,1.25,2024-11,-0.005804595356584397,2024-04,0.3893719379113604,SOLUSDT,0.3398958752613692,1.0,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2025,47,0,0.0,-0.4198778351726997,-0.8933570961121271,0.36503384074985,0.5319148936170213,-0.10496302044669115,-0.13324772315035371,-0.17570802833589694,-0.7032712296678889,-1.0653630717774847,11,1.9893617021276595,5,4.349999999999994,0.4973404255319148,1.25,1.0874999999999986,2025-02,-0.16427392427094123,2025-03,,ETHUSDT,,0.375,low
next_close_base_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,base,5,unlimited,liquidity_priority,0.0025,2026,21,0,0.0,0.2427227409945362,1.155822576164458,0.21757083502939,0.5714285714285714,0.060690311920130746,1.2387436788560802,-0.03430650544097302,-0.1372459031873974,1.4891657547518542,4,1.9285714285714286,5,4.0,0.4821428571428572,1.25,1.0,2026-01,-0.013877871884881987,2026-02,1.2288375419216986,XRPUSDT,0.5059115700742404,0.6666666666666666,low
next_close_base_ccap10_scap1_symbol_order_alloc0.0025,next_close,base,10,1,symbol_order,0.0025,2020,69,0,0.0,-0.09155543707524086,-0.1326890392394795,-0.050170004304589996,0.4782608695652174,-0.023086752080125894,-0.02701117779677631,-0.38964866153003985,-1.5612995171131547,-0.11345703465734698,12,2.847826086956522,7,6.0,0.7119565217391305,1.7500000000000002,1.5,2020-03,-0.1567159195520862,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_base_ccap10_scap1_symbol_order_alloc0.0025,next_close,base,10,1,symbol_order,0.0025,2021,247,0,0.0,1.3413431812905223,0.5430539195508187,0.6823896278008801,0.562753036437247,0.3355288875998452,0.36423677034402857,-0.6710619063002854,-2.692651439917324,1.236497836616452,10,3.334008097165992,9,8.0,0.833502024291498,2.25,2.0,2021-05,-0.4023795896621163,2021-02,1.1206360774396193,ADAUSDT,0.3582900393477732,0.7777777777777778,low
next_close_base_ccap10_scap1_symbol_order_alloc0.0025,next_close,base,10,1,symbol_order,0.0025,2022,109,0,0.0,1.5817528217115597,1.4511493777170272,0.44735778668011,0.5779816513761468,0.3960849964941948,0.4397666026034308,-0.10897254327421058,-0.43606772890970336,2.4562805944217,6,2.5091743119266057,9,6.0,0.6272935779816514,2.25,1.5,2022-02,-0.026760371389578097,2022-05,0.7609562622247379,XRPUSDT,0.19521316161913072,1.0,low
next_close_base_ccap10_scap1_symbol_order_alloc0.0025,next_close,base,10,1,symbol_order,0.0025,2023,22,0,0.0,0.1149251094345486,0.52238686106613,0.86429726216018,0.5454545454545454,0.02873132891814123,0.05120437498367103,-0.03153749643453052,-0.1261663870127076,1.0066942453642187,7,2.590909090909091,8,6.850000000000001,0.6477272727272727,2.0,1.7125000000000006,2023-06,-0.03127125275572684,2023-08,2.0602648085059236,LTCUSDT,0.6334292207640709,0.6666666666666666,low
next_close_base_ccap10_scap1_symbol_order_alloc0.0025,next_close,base,10,1,symbol_order,0.0025,2024,62,0,0.0,1.8229833078217916,2.9402956577770833,2.661733470024905,0.8064516129032258,0.4567415858112822,0.5762837141181532,-0.04041190486981927,-0.16167209523116943,6.1071117298809225,4,3.2903225806451615,9,7.849999999999994,0.8225806451612904,2.25,1.9624999999999986,2024-11,-0.005804595356584397,2024-04,0.4360710233262376,AVAXUSDT,0.20726345922003367,1.0,low
