event_definition,dislocation_definition,entry_mode,exit_model,friction_case,month,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-10,8,1.2622030237580995,8.780112685042818,6.449915312368184,0.5,0.7024090148034254,-0.23677251025846882,1.208229438386758,3.1092614892918924,1.0,0.4891498703891399,1.0,0.6
breadth_down_2pct_ge_4,bottom_2_performer,next_open,fixed_horizon_12,base,2025-10,22,3.471058315334773,4.100922441847563,2.0428393761267394,0.7272727272727273,0.9022029372064637,-0.18865742001812294,1.7223029526021665,5.014898234163042,1.0,0.40627038556423567,1.0,0.75
breadth_down_2pct_ge_4,bottom_3_performer,next_open,fixed_horizon_12,base,2025-10,33,5.20658747300216,3.1550736874704577,2.0052598398995336,0.7272727272727273,1.041174316865251,-0.41901000387335685,1.7921332117955138,3.3250848641467865,1.0,0.4242995630252238,1.0,0.625
breadth_down_2pct_ge_5,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-10,61,9.624298056155508,2.16268339046552,1.4655270816627344,0.6721311475409836,1.3192368681839672,-1.002361370480635,1.8113876151332333,2.2189795160573453,1.0,0.3560744487329619,1.0,0.875
breadth_down_2pct_ge_5,rel_basket_le_1%,next_open,fixed_horizon_12,base,2025-10,13,2.0510799136069116,8.828924910003904,3.9261298602994015,0.7692307692307693,1.1477602383005074,-0.06811331530590908,2.235714500647902,7.983522249637833,1.0,0.3181432538018033,1.0,0.8
breadth_down_2pct_ge_5,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-10,29,4.5754859611231105,4.058893342515719,3.023683359427145,0.6551724137931034,1.1770790693295585,-0.6564116414590335,1.7283355018674413,2.563910949645949,1.0,0.34225160585955183,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_2%,next_open,fixed_horizon_12,base,2025-10,10,1.5777537796976242,10.237369255319846,6.1215941090864066,0.7,1.0237369255319846,-0.06811331530590908,2.0097686717245535,7.228905095906115,1.0,0.3566855582624464,1.0,0.8
breadth_down_2pct_ge_5,rel_btc_le_3%,next_open,fixed_horizon_12,base,2025-10,20,3.1555075593952484,5.332393243501508,3.278169181057447,0.6,1.0664786487003015,-0.5050165821604427,1.6180419035555542,2.7737516701999896,1.0,0.3423905178432414,1.0,0.8571428571428571
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-10,8,1.2622030237580995,8.780112685042818,6.449915312368184,0.5,0.7024090148034254,-0.23677251025846882,1.208229438386758,3.1092614892918924,1.0,0.4891498703891399,1.0,0.6
breadth_down_2pct_ge_5,bottom_2_performer,next_open,fixed_horizon_12,base,2025-10,20,3.1555075593952484,4.339669083121124,2.157493619676034,0.7,0.8679338166242248,-0.18865742001812294,1.6569098020016961,4.862397032894547,1.0,0.4015296023788696,1.0,0.625
breadth_down_2pct_ge_5,bottom_3_performer,next_open,fixed_horizon_12,base,2025-10,30,4.733261339092873,3.324477954750334,2.157493619676034,0.7,0.9973433864251001,-0.41901000387335685,1.7165942438003599,3.2272043927434053,1.0,0.44294654548470147,1.0,0.375
breadth_down_2pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-10,45,7.099892008639309,2.693285267744403,2.080418912353945,0.6888888888888889,1.2119783704849814,-0.8238848916163897,1.6814034027910254,2.2530762309391608,1.0,0.3439498203183686,1.0,0.875
breadth_down_2pct_ge_6,rel_basket_le_1%,next_open,fixed_horizon_12,base,2025-10,13,2.0510799136069116,8.828924910003904,3.9261298602994015,0.7692307692307693,1.1477602383005074,-0.06811331530590908,2.235714500647902,7.983522249637833,1.0,0.3181432538018033,1.0,0.8
breadth_down_2pct_ge_6,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-10,28,4.417710583153347,4.15394599099327,3.256152394614134,0.6428571428571429,1.1631048774781156,-0.6564116414590335,1.708127027661991,2.5453443195712397,1.0,0.33434904915320707,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_2%,next_open,fixed_horizon_12,base,2025-10,10,1.5777537796976242,10.237369255319846,6.1215941090864066,0.7,1.0237369255319846,-0.06811331530590908,2.0097686717245535,7.228905095906115,1.0,0.3566855582624464,1.0,0.8
breadth_down_2pct_ge_6,rel_btc_le_3%,next_open,fixed_horizon_12,base,2025-10,20,3.1555075593952484,5.332393243501508,3.278169181057447,0.6,1.0664786487003015,-0.5050165821604427,1.6180419035555542,2.7737516701999896,1.0,0.3423905178432414,1.0,0.8571428571428571
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-10,51,8.046544276457883,2.292639243452701,2.080418912353945,0.6666666666666666,1.1692460141608776,-0.8994490743306615,1.6041669970235648,2.095520173725889,1.0,0.3565201315287122,1.0,0.875
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-10,40,6.311015118790497,2.326143500131013,2.1767023366270477,0.65,0.9304574000524053,-0.8994490743306615,1.2855646502795757,1.9002162461318899,1.0,0.35862916363557357,1.0,0.75
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-10,35,5.522138228941685,2.5050694819831754,1.4655270816627344,0.6285714285714286,0.8767743186941114,-0.8238848916163897,1.2226580329085865,1.9151855457352394,1.0,0.38058728690448984,1.0,0.75
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-10,8,1.2622030237580995,8.780112685042818,6.449915312368184,0.5,0.7024090148034254,-0.23677251025846882,1.208229438386758,3.1092614892918924,1.0,0.4891498703891399,1.0,0.6
breadth_down_2pct_ge_6,bottom_2_performer,next_open,fixed_horizon_12,base,2025-10,14,2.2088552915766737,6.225099780023774,3.256152394614134,0.7857142857142857,0.8715139692033284,-0.06811331530590908,1.7091155667226876,6.3027078232066485,1.0,0.4342666970619394,1.0,0.8333333333333334
breadth_down_2pct_ge_6,bottom_3_performer,next_open,fixed_horizon_12,base,2025-10,21,3.313282937365011,4.644312128553847,3.023683359427145,0.7619047619047619,0.9753055469963079,-0.2684975265921725,1.7111096980396396,3.673997908795535,1.0,0.4120314389307295,1.0,0.6666666666666666
btc_return_le_1%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,8,1.2622030237580995,6.137874055093943,2.629125843212634,0.75,0.4910299244075154,-0.013163994789691852,1.257166955030892,8.209015185976664,1.0,0.7702604009806728,1.0,0.8
basket_return_le_2%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,10,1.5777537796976242,4.82691308413262,2.1199140834488284,0.7,0.482691308413262,-0.06811331530590908,1.2160048580123564,5.921319349938383,1.0,0.8125174236269913,1.0,0.8333333333333334
basket_return_le_3%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,3,0.4733261339092873,10.775719531714168,-1.3163994789691855,0.3333333333333333,0.3232715859514251,-0.013163994789691852,0.7571157006306699,5.746085027568466,1.0,1.1699788131842617,1.0,0.5
breadth_down_2pct_ge_4,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,11,1.7355291576673866,4.53566558290677,2.0052598398995336,0.7272727272727273,0.4989232141197447,-0.06811331530590908,1.2590931495604432,6.086813093553291,1.0,0.7860830829670632,1.0,0.8333333333333334
breadth_down_2pct_ge_5,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,10,1.5777537796976242,4.82691308413262,2.1199140834488284,0.7,0.482691308413262,-0.06811331530590908,1.2160048580123564,5.921319349938383,1.0,0.8125174236269913,1.0,0.8333333333333334
breadth_down_2pct_ge_6,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,7,1.1044276457883369,6.83761272473992,3.023683359427145,0.7142857142857143,0.4786328907317944,-0.013163994789691852,1.2248403697937065,8.027009162337325,1.0,0.790210856360854,1.0,0.8
basket_return_le_1%,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
btc_return_le_1%,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
basket_return_le_2%,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
btc_return_le_2%,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
btc_return_le_2%,bottom_1_performer,next_open,fixed_horizon_12,base,2025-10,2,0.31555075593952486,16.821779037055844,16.821779037055844,0.5,0.3364355807411169,0.0,0.7537750061025082,7.122652247207032,1.0,1.1633279107850965,1.0,0.5
basket_return_le_3%,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_1pct_ge_4,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_3%,next_open,fixed_horizon_12,base,2025-10,4,0.6311015118790497,25.885520957775356,25.093681800831224,1.0,1.0354208383110142,0.0,4.072821640591957,inf,1.0,0.3779959672202116,1.0,1.0
basket_return_le_1%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,277,43.70377969762419,-0.130505990938273,-0.14857578882502046,0.4657039711191336,-0.36150159489901623,-1.3041599011509675,-0.8395596618407517,0.8809219764241853,,,0.0,0.125
basket_return_le_1%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,209,32.97505399568035,-0.33148677718746655,-0.447666928803323,0.42105263157894735,-0.6928073643218051,-1.252895237177018,-1.8241129972808818,0.7273013638399566,,,0.0,0.125
breadth_down_1pct_ge_4,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,362,57.114686825053994,-0.3972036890747065,-0.3492719061929694,0.43922651933701656,-1.4378773544504375,-1.8822164096225715,-2.9967725775282577,0.6719463502815889,,,0.0,0.0
breadth_down_1pct_ge_4,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,256,40.39049676025918,-0.48828680605893376,-0.5920453589576191,0.40625,-1.2500142235108704,-1.5456380042206246,-3.1070214350060947,0.6114230281687836,,,0.0,0.125
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,277,43.70377969762419,-0.130505990938273,-0.14857578882502046,0.4657039711191336,-0.36150159489901623,-1.3041599011509675,-0.8395596618407517,0.8809219764241853,,,0.0,0.125
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,209,32.97505399568035,-0.33148677718746655,-0.447666928803323,0.42105263157894735,-0.6928073643218051,-1.252895237177018,-1.8241129972808818,0.7273013638399566,,,0.0,0.125
basket_return_le_1%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,25,3.9443844492440605,-0.12751694399049487,-0.8120090215616527,0.4,-0.03187923599762372,-0.21285809887707124,-0.2526978795654942,0.8763778400820146,,,0.0,0.2857142857142857
basket_return_le_1%,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
basket_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,48,7.573218142548597,-0.8100331485186317,-0.7721099674305765,0.2916666666666667,-0.3888159112889432,-0.44861786240949736,-3.495043642469291,0.2649656627866657,,,0.0,0.125
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,-0.7247576020401428,-0.4013144575274163,0.375,-0.057980608163211426,-0.0774367833379016,-1.3907686296292792,0.25125236788041166,,,0.0,0.16666666666666666
basket_return_le_1%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,105,16.566414686825055,-0.09567673142556114,-0.10743607630010246,0.4857142857142857,-0.1004605679968392,-0.5145221729284013,-0.37031718185655227,0.9143978578632785,,,0.0,0.375
btc_return_le_1%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,15,2.3666306695464363,0.2619768095870059,0.09396082312899354,0.5333333333333333,0.039296521438050895,-0.12326160011571166,0.38557946778813473,1.3188058681792327,1.0,1.243944863552449,1.0,0.5
btc_return_le_1%,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
btc_return_le_1%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,71,11.202051835853132,0.9025590755619742,1.0752612459476254,0.6197183098591549,0.6408169436490017,-0.3020561063005708,2.9038599335785746,2.359309335175014,1.0,0.1671299924232946,1.0,1.0
btc_return_le_1%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,67,10.570950323974083,0.9236607167228308,1.0752612459476254,0.6268656716417911,0.6188526802042966,-0.26359753570545896,2.9004843202493227,2.42932076025211,1.0,0.1730617550228926,1.0,1.0
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,16,2.524406047516199,-0.7620652056241308,-0.916535536578603,0.375,-0.12193043289986093,-0.16858915021486764,-2.1282859376794767,0.27675990569701536,,,0.0,0.14285714285714285
btc_return_le_1%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,5,0.7888768898488121,-0.5594805047660656,0.09396082312899354,0.6,-0.02797402523830328,-0.047430200412993465,-0.7078376347007705,0.41020647193723814,,,0.0,0.5
btc_return_le_1%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,27,4.259935205183585,1.0864063859249162,1.0837549297702334,0.6666666666666666,0.2933297241997274,-0.10009190228054923,2.196570028065545,2.999110035369646,1.0,0.3471704111038999,1.0,0.875
basket_return_le_2%,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,0.884092217104749,0.21365358653925529,0.6666666666666666,0.10609106605256988,-0.05646705550119269,1.1863225336954009,2.87881349772752,1.0,0.49528846331570714,1.0,0.6666666666666666
basket_return_le_2%,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
basket_return_le_2%,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,24,3.7866090712742984,1.6479548745898802,0.21365358653925529,0.5833333333333334,0.39550916990157126,-0.12415110751261493,2.44006177302551,4.118021338957366,1.0,0.17305020320217931,1.0,1.0
basket_return_le_2%,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,23,3.6288336933045358,1.5110556028991864,0.13529863942142403,0.5652173913043478,0.3475427886668129,-0.12415110751261493,2.187521133301032,3.739875365047934,1.0,0.19693385807929384,1.0,0.875
basket_return_le_2%,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,-0.2781862808871239,-0.06843819970036905,0.5,-0.03338235370645487,-0.0800410710214616,-0.7309638990702265,0.5829346948955245,,,0.0,0.2857142857142857
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
basket_return_le_2%,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,9,1.4199784017278618,1.889076218170605,0.2920085336570866,0.6666666666666666,0.17001685963535443,-0.033297357666030175,1.711224671916888,6.106016559650461,1.0,0.4914519634933486,1.0,0.75
breadth_down_1pct_ge_4,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,29,4.5754859611231105,-0.38478766920558954,-0.8355208227355335,0.3793103448275862,-0.11158842406962097,-0.204583167555004,-0.8256577760293105,0.6773600284229637,,,0.0,0.14285714285714285
breadth_down_1pct_ge_4,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_1pct_ge_4,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,58,9.150971922246221,-0.9338606048007428,-0.823764922148593,0.3103448275862069,-0.5416391507844309,-0.6052239659637236,-4.345482017385235,0.22029698371304515,,,0.0,0.125
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,-0.7247576020401428,-0.4013144575274163,0.375,-0.057980608163211426,-0.0774367833379016,-1.3907686296292792,0.25125236788041166,,,0.0,0.16666666666666666
breadth_down_1pct_ge_4,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,138,21.773002159827215,-0.3679469471283422,-0.4878490026275361,0.45652173913043476,-0.5077667870371122,-0.7522370480815566,-1.6846071468233346,0.6987215441778114,,,0.0,0.25
breadth_down_1pct_ge_5,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,25,3.9443844492440605,-0.12751694399049487,-0.8120090215616527,0.4,-0.03187923599762372,-0.21285809887707124,-0.2526978795654942,0.8763778400820146,,,0.0,0.2857142857142857
breadth_down_1pct_ge_5,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,48,7.573218142548597,-0.8100331485186317,-0.7721099674305765,0.2916666666666667,-0.3888159112889432,-0.44861786240949736,-3.495043642469291,0.2649656627866657,,,0.0,0.125
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,-0.7247576020401428,-0.4013144575274163,0.375,-0.057980608163211426,-0.0774367833379016,-1.3907686296292792,0.25125236788041166,,,0.0,0.16666666666666666
breadth_down_1pct_ge_5,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,105,16.566414686825055,-0.09567673142556114,-0.10743607630010246,0.4857142857142857,-0.1004605679968392,-0.5145221729284013,-0.37031718185655227,0.9143978578632785,,,0.0,0.375
breadth_down_1pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,23,3.6288336933045358,0.15155687792893538,-0.7147402084827426,0.43478260869565216,0.03485808192365514,-0.1461207809557924,0.2993384252760728,1.1823702606982642,1.0,1.149958059735963,1.0,0.42857142857142855
breadth_down_1pct_ge_6,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,181,28.557343412526997,0.5541111465669329,0.8584679743285053,0.5966850828729282,1.0029411752861486,-0.5990043875195669,2.916720783929826,1.7206242099310787,1.0,0.18511380741517952,1.0,1.0
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,146,23.035205183585315,0.4273314249440287,0.5608450933963693,0.5616438356164384,0.6239038804182819,-0.4301966992915442,2.0025227529253447,1.5268962392961576,1.0,0.30933089946141246,1.0,0.875
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,39,6.153239740820735,-0.6852434841024239,-0.8120090215616527,0.3076923076923077,-0.2672449587999453,-0.3608787646324669,-2.869760685614407,0.305969238356856,,,0.0,0.25
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,-0.7247576020401428,-0.4013144575274163,0.375,-0.057980608163211426,-0.0774367833379016,-1.3907686296292792,0.25125236788041166,,,0.0,0.16666666666666666
breadth_down_1pct_ge_6,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,69,10.886501079913607,0.6519534598957732,0.8697394258767279,0.6376811594202898,0.44984788732808356,-0.21303379267136263,2.0937388910950725,1.8875473031697938,1.0,0.44073577102463285,1.0,0.875
breadth_down_2pct_ge_4,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,0.884092217104749,0.21365358653925529,0.6666666666666666,0.10609106605256988,-0.05646705550119269,1.1863225336954009,2.87881349772752,1.0,0.49528846331570714,1.0,0.6666666666666666
breadth_down_2pct_ge_4,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_2pct_ge_4,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,24,3.7866090712742984,1.6479548745898802,0.21365358653925529,0.5833333333333334,0.39550916990157126,-0.12415110751261493,2.44006177302551,4.118021338957366,1.0,0.17305020320217931,1.0,1.0
breadth_down_2pct_ge_4,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,23,3.6288336933045358,1.5110556028991864,0.13529863942142403,0.5652173913043478,0.3475427886668129,-0.12415110751261493,2.187521133301032,3.739875365047934,1.0,0.19693385807929384,1.0,0.875
breadth_down_2pct_ge_4,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,-0.2781862808871239,-0.06843819970036905,0.5,-0.03338235370645487,-0.0800410710214616,-0.7309638990702265,0.5829346948955245,,,0.0,0.2857142857142857
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_2pct_ge_4,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,9,1.4199784017278618,1.889076218170605,0.2920085336570866,0.6666666666666666,0.17001685963535443,-0.033297357666030175,1.711224671916888,6.106016559650461,1.0,0.4914519634933486,1.0,0.75
breadth_down_2pct_ge_5,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,0.884092217104749,0.21365358653925529,0.6666666666666666,0.10609106605256988,-0.05646705550119269,1.1863225336954009,2.87881349772752,1.0,0.49528846331570714,1.0,0.6666666666666666
breadth_down_2pct_ge_5,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,24,3.7866090712742984,1.6479548745898802,0.21365358653925529,0.5833333333333334,0.39550916990157126,-0.12415110751261493,2.44006177302551,4.118021338957366,1.0,0.17305020320217931,1.0,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,23,3.6288336933045358,1.5110556028991864,0.13529863942142403,0.5652173913043478,0.3475427886668129,-0.12415110751261493,2.187521133301032,3.739875365047934,1.0,0.19693385807929384,1.0,0.875
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,12,1.8933045356371492,-0.2781862808871239,-0.06843819970036905,0.5,-0.03338235370645487,-0.0800410710214616,-0.7309638990702265,0.5829346948955245,,,0.0,0.2857142857142857
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_2pct_ge_5,bottom_3_performer,next_open,fixed_horizon_12,base,2025-11,9,1.4199784017278618,1.889076218170605,0.2920085336570866,0.6666666666666666,0.17001685963535443,-0.033297357666030175,1.711224671916888,6.106016559650461,1.0,0.4914519634933486,1.0,0.75
breadth_down_2pct_ge_6,rel_btc_le_1%,next_open,fixed_horizon_12,base,2025-11,6,0.9466522678185746,0.7776452885834454,0.603790177809529,1.0,0.046658717315006724,0.0,2.6716915278283637,inf,1.0,0.35778603628937294,1.0,1.0
breadth_down_2pct_ge_6,rel_btc_le_2%,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,0.5495452640983217,0.21365358653925529,0.75,0.04396362112786574,-0.0023083722252973185,2.1071882781620874,17.31244975137724,1.0,0.37971934745615005,1.0,0.75
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_open,fixed_horizon_12,base,2025-11,8,1.2622030237580995,0.5495452640983217,0.21365358653925529,0.75,0.04396362112786574,-0.0023083722252973185,2.1071882781620874,17.31244975137724,1.0,0.37971934745615005,1.0,0.75
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,7,1.1044276457883369,0.6335763584244201,0.2920085336570866,0.8571428571428571,0.044350345089709406,-0.0023083722252973185,2.2224488357611114,20.21282217992253,1.0,0.3764082893315762,1.0,0.8571428571428571
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_open,fixed_horizon_12,base,2025-11,3,0.4733261339092873,0.6485391724896729,0.2920085336570866,1.0,0.019456175174690185,0.0,1.4125456241737278,inf,1.0,0.8016211545585931,1.0,1.0
