timestamp,symbol,friction_mode,allocation,trade_return,account_return,equity,total_return_pct,active_positions_before_entry
2021-04-18 06:45:00+00:00,LINKUSDT,stress,0.01,0.0857776088176385,0.000857776088176385,1.0092091062801019,0.9209106280101853,3
2021-04-18 06:45:00+00:00,LTCUSDT,stress,0.01,0.0279350119638908,0.000279350119638908,1.009491028964682,0.9491028964681902,2
2021-04-18 07:00:00+00:00,ADAUSDT,stress,0.01,0.0158144638707929,0.000158144638707929,1.0096506745587366,0.9650674558736583,9
2021-04-18 07:00:00+00:00,AVAXUSDT,stress,0.01,0.1077577414998785,0.001077577414998785,1.0107386513226793,1.073865132267926,5
2021-04-18 07:00:00+00:00,LINKUSDT,stress,0.01,0.0762687197148364,0.000762687197148364,1.0115095287517062,1.1509528751706188,7
2021-04-18 07:00:00+00:00,SOLUSDT,stress,0.01,0.1511550257174566,0.0015115502571745659,1.0130384762400253,1.3038476240025298,6
2021-04-18 07:00:00+00:00,XRPUSDT,stress,0.01,0.002473493046877,2.473493046877e-05,1.0130635336762972,1.30635336762972,8
2021-04-18 08:00:00+00:00,BNBUSDT,stress,0.01,0.0527774192150587,0.000527774192150587,1.0135982024643804,1.3598202464380371,9
2021-04-18 12:15:00+00:00,AVAXUSDT,stress,0.01,-0.0457795919835641,-0.000457795919835641,1.0131341813429395,1.3134181342939533,1
2021-04-18 12:15:00+00:00,XRPUSDT,stress,0.01,-0.0781401265401265,-0.000781401265401265,1.012342517011617,1.2342517011616927,0
2021-04-18 15:00:00+00:00,ADAUSDT,stress,0.01,0.069263555741407,0.00069263555741407,1.0130437014351814,1.304370143518141,5
2021-04-18 15:00:00+00:00,AVAXUSDT,stress,0.01,0.0885441161661922,0.0008854411616619221,1.0139406920269944,1.394069202699444,3
2021-04-18 15:00:00+00:00,BNBUSDT,stress,0.01,0.0724694634692733,0.000724694634692733,1.0146754894064032,1.4675489406403175,4
2021-04-18 15:00:00+00:00,LINKUSDT,stress,0.01,0.1029815020512393,0.001029815020512393,1.0157204174663397,1.5720417466339676,7
2021-04-18 15:00:00+00:00,LTCUSDT,stress,0.01,0.0452451638220574,0.00045245163822057403,1.0161799818331962,1.6179981833196244,6
2021-04-18 15:00:00+00:00,XRPUSDT,stress,0.01,0.0946900735628007,0.0009469007356280069,1.0171422034055244,1.7142203405524414,2
2021-04-19 19:00:00+00:00,LINKUSDT,stress,0.01,0.0345353547668352,0.000345353547668352,1.0174934770739537,1.7493477073953656,0
2021-04-19 19:00:00+00:00,XRPUSDT,stress,0.01,0.0451887396148942,0.000451887396148942,1.0179532695519071,1.7953269551907125,1
2021-04-20 03:45:00+00:00,AVAXUSDT,stress,0.01,0.0227897096957661,0.000227897096957661,1.0181852581468764,1.8185258146876437,1
2021-04-20 03:45:00+00:00,XRPUSDT,stress,0.01,0.0519111849016929,0.000519111849016929,1.0187138101788749,1.8713810178874857,0
2021-04-20 04:00:00+00:00,AVAXUSDT,stress,0.01,0.0049927918839254,4.9927918839253996e-05,1.01876467243931,1.8764672439310015,2
2021-04-20 04:00:00+00:00,LTCUSDT,stress,0.01,-0.0004400240732895,-4.400240732895e-06,1.018760189629501,1.87601896295011,3
2021-04-23 00:30:00+00:00,AVAXUSDT,stress,0.01,-0.0086973234082989,-8.6973234082989e-05,1.018671584761054,1.8671584761053905,0
2021-04-23 05:00:00+00:00,AVAXUSDT,stress,0.01,-0.0578783836699676,-0.000578783836699676,1.018081994112889,1.808199411288891,1
2021-04-23 05:00:00+00:00,XRPUSDT,stress,0.01,-0.0389654620591471,-0.00038965462059147103,1.0176852937597418,1.7685293759741816,0
2021-04-23 05:30:00+00:00,ADAUSDT,stress,0.01,0.0758371295957385,0.0007583712959573851,1.0184570770748471,1.8457077074847117,6
2021-04-23 05:30:00+00:00,AVAXUSDT,stress,0.01,0.0161783999440051,0.000161783999440051,1.0186218471340345,1.8621847134034475,5
2021-04-23 05:30:00+00:00,ETHUSDT,stress,0.01,0.0030160994713684,3.0160994713684e-05,1.018652569782181,1.8652569782181105,3
2021-04-23 05:30:00+00:00,LINKUSDT,stress,0.01,0.0389532210225774,0.000389532210225774,1.0190493677691406,1.9049367769140568,4
2021-04-23 05:30:00+00:00,XRPUSDT,stress,0.01,0.0894208886537746,0.000894208886537746,1.0199606107696204,1.9960610769620413,2
2021-04-23 05:45:00+00:00,ADAUSDT,stress,0.01,0.0844591720118986,0.000844591720118986,1.020822061056324,2.0822061056323893,7
2021-04-23 05:45:00+00:00,LINKUSDT,stress,0.01,0.0437691798017696,0.000437691798017696,1.0212688664996838,2.1268866499683847,9
2021-04-23 05:45:00+00:00,LTCUSDT,stress,0.01,0.0373656101158843,0.000373656101158843,1.021650469842575,2.1650469842575015,8
2021-04-23 09:45:00+00:00,ADAUSDT,stress,0.01,-0.0120038306553377,-0.00012003830655337701,1.0215278326502857,2.1527832650285683,1
2021-04-23 09:45:00+00:00,XRPUSDT,stress,0.01,-0.0112609408443556,-0.000112609408443556,1.0214127990053423,2.141279900534232,0
2021-04-23 11:00:00+00:00,AVAXUSDT,stress,0.01,0.1326397979290497,0.001326397979290497,1.0227675988779645,2.2767598877964534,2
2021-04-23 11:00:00+00:00,SOLUSDT,stress,0.01,0.0680061625387005,0.000680061625387005,1.0234631438736508,2.3463143873650782,3
2021-04-23 16:15:00+00:00,XRPUSDT,stress,0.01,-0.0040563477305279,-4.0563477305279005e-05,1.0234216286496414,2.342162864964137,0
2021-05-13 02:45:00+00:00,AVAXUSDT,stress,0.01,0.0241999937924826,0.000241999937924826,1.0236692966202454,2.3669296620245417,0
2021-05-13 02:45:00+00:00,ETHUSDT,stress,0.01,-0.0074858049393069,-7.4858049393069e-05,1.0235926667334767,2.359266673347671,2
2021-05-13 02:45:00+00:00,LTCUSDT,stress,0.01,0.0276198026878498,0.00027619802687849803,1.0238753810083556,2.3875381008355623,1
2021-05-13 03:15:00+00:00,ADAUSDT,stress,0.01,0.0285466223353112,0.000285466223353112,1.0241676628465564,2.416766284655636,5
2021-05-13 03:15:00+00:00,AVAXUSDT,stress,0.01,0.0619746064522098,0.000619746064522098,1.0248023867250162,2.4802386725016223,3
2021-05-13 03:15:00+00:00,BTCUSDT,stress,0.01,0.028391864901399,0.00028391864901399,1.0250933472341615,2.5093347234161456,7
2021-05-13 03:15:00+00:00,ETHUSDT,stress,0.01,0.0392832635705571,0.000392832635705571,1.0254960373555997,2.5496037355599688,4
2021-05-13 03:15:00+00:00,LINKUSDT,stress,0.01,0.0578580904924046,0.0005785809049240459,1.026089369780889,2.608936978088905,6
2021-05-13 20:15:00+00:00,BNBUSDT,stress,0.01,-0.0131839336757159,-0.000131839336757159,1.0259540908389235,2.5954090838923527,0
2021-05-13 20:15:00+00:00,LINKUSDT,stress,0.01,0.0062451738302591,6.2451738302591e-05,1.026018163455315,2.6018163455314935,1
2021-05-14 02:15:00+00:00,AVAXUSDT,stress,0.01,0.0132870018174467,0.000132870018174467,1.0261544905073405,2.6154490507340533,0
2021-05-17 06:45:00+00:00,AVAXUSDT,stress,0.01,0.0174072497833506,0.000174072497833506,1.026333115782666,2.633311578266606,0
2021-05-17 06:45:00+00:00,ETHUSDT,stress,0.01,0.0304306465771056,0.000304306465771056,1.0266454355858337,2.6645435585833654,1
2021-05-19 07:45:00+00:00,BNBUSDT,stress,0.01,0.0373054715366747,0.000373054715366747,1.0270284305065887,2.702843050658865,0
2021-05-19 07:45:00+00:00,ETHUSDT,stress,0.01,0.0156324749523129,0.000156324749523129,1.0271889804687406,2.718898046874063,1
2021-05-19 07:45:00+00:00,LTCUSDT,stress,0.01,0.0160586984767845,0.000160586984767845,1.027353933649901,2.735393364990091,2
2021-05-19 09:00:00+00:00,ADAUSDT,stress,0.01,0.032350413728037,0.00032350413728037,1.027686286897888,2.768628689788799,3
2021-05-19 13:30:00+00:00,AVAXUSDT,stress,0.01,-0.3745746920789826,-0.0037457469207898258,1.0238368341532023,2.3836834153202258,0
2021-05-19 13:30:00+00:00,SOLUSDT,stress,0.01,-0.264441606765288,-0.00264441606765288,1.0211293835783126,2.112938357831262,1
2021-05-19 14:45:00+00:00,ADAUSDT,stress,0.01,-0.1057313938203226,-0.0010573139382032259,1.0200497292483464,2.004972924834636,4
2021-05-19 14:45:00+00:00,AVAXUSDT,stress,0.01,-0.2107664569293402,-0.0021076645692934023,1.0178998065750922,1.7899806575092159,7
2021-05-19 14:45:00+00:00,BNBUSDT,stress,0.01,-0.1589164471311434,-0.001589164471311434,1.0162821963671282,1.6282196367128243,5
2021-05-19 14:45:00+00:00,ETHUSDT,stress,0.01,-0.1204844946247225,-0.001204844946247225,1.0150577338988744,1.5057733898874437,9
2021-05-19 14:45:00+00:00,LINKUSDT,stress,0.01,-0.1771532300467085,-0.001771532300467085,1.0132595263364337,1.325952633643368,3
2021-05-19 14:45:00+00:00,LTCUSDT,stress,0.01,-0.2062570948206897,-0.0020625709482068972,1.0111696066744182,1.1169606674418242,8
2021-05-19 14:45:00+00:00,SOLUSDT,stress,0.01,-0.0813534942053601,-0.000813534942053601,1.010346984867046,1.0346984867046105,6
2021-05-19 14:45:00+00:00,XRPUSDT,stress,0.01,-0.1194233531174704,-0.001194233531174704,1.0091403946195967,0.9140394619596703,2
2021-05-19 17:30:00+00:00,BNBUSDT,stress,0.01,0.1940340332141213,0.001940340332141213,1.0110984704280699,1.1098470428069884,9
2021-05-19 17:30:00+00:00,LINKUSDT,stress,0.01,0.1382331057170694,0.001382331057170694,1.0124961432456006,1.2496143245600555,8
2021-05-19 19:30:00+00:00,ADAUSDT,stress,0.01,-0.0107682550279723,-0.00010768255027972301,1.0123871150787476,1.2387115078747568,7
2021-05-19 19:30:00+00:00,AVAXUSDT,stress,0.01,0.0145286360539836,0.000145286360539836,1.0125342011181548,1.2534201118154842,2
2021-05-19 19:30:00+00:00,BNBUSDT,stress,0.01,0.0346884509009138,0.000346884509009138,1.0128854335473647,1.288543354736471,3
2021-05-19 19:30:00+00:00,ETHUSDT,stress,0.01,-0.0298002135436794,-0.000298002135436794,1.0125835915252148,1.2583591525214821,6
2021-05-19 19:30:00+00:00,LINKUSDT,stress,0.01,0.0097991247120475,9.799124712047501e-05,1.012682815854162,1.2682815854162088,4
2021-05-19 19:30:00+00:00,LTCUSDT,stress,0.01,-0.0217584614919241,-0.00021758461491924098,1.012462471653639,1.2462471653639007,8
2021-05-19 19:30:00+00:00,XRPUSDT,stress,0.01,-0.0262741813862356,-0.000262741813862356,1.0121964554273692,1.2196455427369246,5
2021-05-19 21:00:00+00:00,AVAXUSDT,stress,0.01,-0.0853380054192431,-0.000853380054192431,1.0113326671613831,1.1332667161383148,8
2021-05-19 21:00:00+00:00,ETHUSDT,stress,0.01,-0.0925950205897571,-0.0009259502058975711,1.0103962234699941,1.0396223469994137,9
2021-05-19 21:00:00+00:00,SOLUSDT,stress,0.01,-0.1239149525251639,-0.001239149525251639,1.0091441914693653,0.9144191469365293,7
2021-05-20 00:15:00+00:00,LINKUSDT,stress,0.01,-0.0149854699040789,-0.000149854699040789,1.008992966470264,0.899296647026393,3
2021-05-20 00:30:00+00:00,AVAXUSDT,stress,0.01,-0.0476964400358339,-0.000476964400358339,1.0085117127450456,0.8511712745045585,2
2021-05-20 00:30:00+00:00,SOLUSDT,stress,0.01,-0.0579986130046539,-0.000579986130046539,1.007926789939664,0.7926789939664003,1
2021-05-20 03:15:00+00:00,ADAUSDT,stress,0.01,0.0001541284151774,1.5412841517740002e-06,1.0079283434412516,0.7928343441251595,8
2021-05-20 03:15:00+00:00,AVAXUSDT,stress,0.01,-0.0431917732104824,-0.000431917732104824,1.0074930013170282,0.7493001317028236,5
2021-05-20 03:15:00+00:00,BNBUSDT,stress,0.01,-0.0275198924956783,-0.00027519892495678303,1.0072157403261643,0.7215740326164344,3
2021-05-20 03:15:00+00:00,ETHUSDT,stress,0.01,-0.0173832043059435,-0.000173832043059435,1.0070406539562218,0.7040653956221776,9
2021-05-20 03:15:00+00:00,LINKUSDT,stress,0.01,-0.0293974346789201,-0.000293974346789201,1.0067446098377848,0.6744609837784799,4
2021-05-20 03:15:00+00:00,LTCUSDT,stress,0.01,-0.0109059786747904,-0.00010905978674790401,1.0066348144853263,0.6634814485326324,7
2021-05-20 03:15:00+00:00,XRPUSDT,stress,0.01,0.0043175941207121,4.3175941207121e-05,1.0066782768908937,0.6678276890893731,6
2021-05-20 03:45:00+00:00,ADAUSDT,stress,0.01,0.10805078941174,0.0010805078941174,1.0077660007159108,0.7766000715910826,9
2021-05-20 04:00:00+00:00,BNBUSDT,stress,0.01,0.1237482924553812,0.001237482924553812,1.0090130939337427,0.9013093933742722,8
2021-05-20 04:00:00+00:00,XRPUSDT,stress,0.01,0.1613158069246592,0.001613158069246592,1.0106407915481974,1.0640791548197415,9
2021-05-21 11:30:00+00:00,SOLUSDT,stress,0.01,-0.0468792935450414,-0.00046879293545041406,1.0101670102848417,1.0167010284841682,0
2021-05-21 17:45:00+00:00,ADAUSDT,stress,0.01,-0.0242936087023529,-0.000242936087023529,1.0099216042641228,0.9921604264122807,7
2021-05-21 17:45:00+00:00,AVAXUSDT,stress,0.01,-0.0282586442311964,-0.000282586442311964,1.0096362141109598,0.9636214110959829,4
2021-05-21 17:45:00+00:00,BNBUSDT,stress,0.01,-0.0254529157098991,-0.000254529157098991,1.0093792322564055,0.9379232256405468,0
2021-05-21 17:45:00+00:00,ETHUSDT,stress,0.01,-0.0095842864005822,-9.5842864005822e-05,1.009282490459918,0.9282490459918025,5
2021-05-21 17:45:00+00:00,LINKUSDT,stress,0.01,-0.0458709843746721,-0.00045870984374672105,1.008819522646423,0.8819522646422939,6
2021-05-21 17:45:00+00:00,LTCUSDT,stress,0.01,-0.0268385562162908,-0.000268385562162908,1.0085487700517166,0.8548770051716614,2
2021-05-21 17:45:00+00:00,SOLUSDT,stress,0.01,0.0349802264961929,0.00034980226496192905,1.0089015626958053,0.8901562695805332,1
2021-05-21 17:45:00+00:00,XRPUSDT,stress,0.01,-0.0151467232863568,-0.000151467232863568,1.0087487471678722,0.8748747167872217,3
2021-05-21 19:15:00+00:00,LINKUSDT,stress,0.01,-0.0140241365066251,-0.000140241365066251,1.0086072788665605,0.8607278866560542,8
2021-05-21 21:30:00+00:00,AVAXUSDT,stress,0.01,-0.043303559003455,-0.00043303559003455,1.0081705160184433,0.8170516018443319,2
2021-05-21 21:30:00+00:00,BNBUSDT,stress,0.01,-0.0762510211544743,-0.000762510211544743,1.007401775705001,0.740177570500089,1
2021-05-21 21:30:00+00:00,LINKUSDT,stress,0.01,-0.0481708163343701,-0.000481708163343701,1.0069165020458768,0.6916502045876793,3
2021-05-21 21:30:00+00:00,LTCUSDT,stress,0.01,-0.0384394254722116,-0.00038439425472211605,1.0065294491275054,0.6529449127505416,4
2021-05-21 22:45:00+00:00,ADAUSDT,stress,0.01,0.0438278545881601,0.00043827854588160105,1.006970589390856,0.6970589390856041,7
2021-05-21 22:45:00+00:00,AVAXUSDT,stress,0.01,0.0353048441532058,0.000353048441532058,1.0073260987881092,0.7326098788109192,9
2021-05-21 22:45:00+00:00,BNBUSDT,stress,0.01,0.0137989509687744,0.000137989509687744,1.0074650992225767,0.7465099222576654,4
2021-05-21 22:45:00+00:00,ETHUSDT,stress,0.01,0.0306391566770154,0.000306391566770154,1.0077737780327938,0.7773778032793777,8
2021-05-21 22:45:00+00:00,LINKUSDT,stress,0.01,0.0451812137945251,0.00045181213794525104,1.008229102458012,0.8229102458011894,6
2021-05-21 22:45:00+00:00,SOLUSDT,stress,0.01,0.0169716675464646,0.00016971667546464598,1.0084002157493877,0.8400215749387652,5
2021-05-22 06:00:00+00:00,ADAUSDT,stress,0.01,-0.059553365402694,-0.00059553365402694,1.0077996794841808,0.779967948418081,2
2021-05-22 06:00:00+00:00,AVAXUSDT,stress,0.01,-0.0628396920148337,-0.0006283969201483371,1.0071663812694664,0.7166381269466449,0
2021-05-22 06:00:00+00:00,XRPUSDT,stress,0.01,-0.1006891619776823,-0.001006891619776823,1.0061522738804451,0.6152273880445147,1
2021-05-22 07:45:00+00:00,ADAUSDT,stress,0.01,-0.0215936333453194,-0.000215936333453194,1.0059350090475279,0.5935009047527862,5
2021-05-22 07:45:00+00:00,BNBUSDT,stress,0.01,-0.0288239608732497,-0.000288239608732497,1.0056450587341097,0.5645058734109698,4
2021-05-22 07:45:00+00:00,ETHUSDT,stress,0.01,-0.012891077155043,-0.00012891077155043,1.0055154202536825,0.5515420253682457,7
2021-05-22 07:45:00+00:00,LINKUSDT,stress,0.01,-0.0247835026547112,-0.000247835026547112,1.0052662183128103,0.5266218312810267,3
2021-05-22 07:45:00+00:00,LTCUSDT,stress,0.01,-0.0321073678939165,-0.00032107367893916504,1.0049434537897832,0.49434537897832254,6
2021-05-22 08:45:00+00:00,BNBUSDT,stress,0.01,0.0561461039811977,0.000561461039811977,1.0055076903863003,0.5507690386300279,9
2021-05-22 08:45:00+00:00,XRPUSDT,stress,0.01,0.0666821900030716,0.000666821900030716,1.0061781849348992,0.6178184934899189,8
2021-05-22 10:30:00+00:00,AVAXUSDT,stress,0.01,0.0298372836345746,0.000298372836345746,1.0064784011738075,0.6478401173807491,7
2021-05-22 10:30:00+00:00,SOLUSDT,stress,0.01,0.0220746170156432,0.000220746170156432,1.0067005774262119,0.6700577426211884,8
2021-05-22 18:00:00+00:00,AVAXUSDT,stress,0.01,-0.0491612662780868,-0.0004916126627808679,1.0062056706747204,0.6205670674720443,1
2021-05-22 18:00:00+00:00,SOLUSDT,stress,0.01,-0.0877464749597613,-0.000877464749597613,1.005322760667858,0.5322760667858084,2
2021-05-22 18:00:00+00:00,XRPUSDT,stress,0.01,-0.0206882174647324,-0.000206882174647324,1.0051147773089086,0.5114777308908636,0
2021-05-22 18:30:00+00:00,SOLUSDT,stress,0.01,-0.0856843771613,-0.000856843771613,1.0042535509722152,0.42535509722152476,3
2021-05-23 11:30:00+00:00,ADAUSDT,stress,0.01,-0.0434975830507519,-0.00043497583050751903,1.0038167249498409,0.3816724949840866,4
2021-05-23 11:30:00+00:00,AVAXUSDT,stress,0.01,-0.0853693702250005,-0.0008536937022500051,1.002959772933538,0.29597729335379963,5
2021-05-23 11:30:00+00:00,BNBUSDT,stress,0.01,-0.0281860813521381,-0.000281860813521381,1.0026770778760097,0.26770778760096814,3
2021-05-23 11:30:00+00:00,LINKUSDT,stress,0.01,-0.0397753928121667,-0.000397753928121667,1.0022782591296469,0.22782591296468535,1
2021-05-23 11:30:00+00:00,SOLUSDT,stress,0.01,-0.044411735791858,-0.00044411735791858,1.001833129957303,0.18331299573028925,0
2021-05-23 11:30:00+00:00,XRPUSDT,stress,0.01,-0.0580173784053656,-0.000580173784053656,1.0012518926393053,0.1251892639305252,2
2021-05-23 12:00:00+00:00,ADAUSDT,stress,0.01,-0.0182196023427941,-0.000182196023427941,1.0010694685260166,0.1069468526016637,8
2021-05-23 12:00:00+00:00,AVAXUSDT,stress,0.01,-0.0427353352529821,-0.000427353352529821,1.0006416581325268,0.06416581325268123,6
2021-05-23 12:00:00+00:00,LINKUSDT,stress,0.01,-0.0094039238356368,-9.4039238356368e-05,1.0005475585531283,0.054755855312826895,7
2021-05-23 12:00:00+00:00,SOLUSDT,stress,0.01,0.022789170829171,0.00022789170829171,1.0007755750454739,0.07755750454738752,9
2021-05-23 15:45:00+00:00,ADAUSDT,stress,0.01,0.0199427031069492,0.000199427031069492,1.000975156747172,0.0975156747172079,1
2021-05-23 15:45:00+00:00,LINKUSDT,stress,0.01,0.0050167754385899,5.0167754385899e-05,1.0010253734229821,0.10253734229821454,2
2021-05-23 15:45:00+00:00,XRPUSDT,stress,0.01,0.0362403582088333,0.000362403582088333,1.001388148604072,0.13881486040721036,0
2021-05-23 16:00:00+00:00,ADAUSDT,stress,0.01,0.0006050145814651,6.050145814651e-06,1.0013942071483881,0.13942071483881158,7
2021-05-23 16:00:00+00:00,BNBUSDT,stress,0.01,-0.0252119423249324,-0.000252119423249324,1.0011417362184367,0.11417362184367175,9
2021-05-23 16:00:00+00:00,ETHUSDT,stress,0.01,-0.0107264038815672,-0.000107264038815672,1.001034349712383,0.10343497123830314,6
2021-05-23 16:00:00+00:00,LINKUSDT,stress,0.01,0.0011006351861378,1.1006351861378e-05,1.0010453674486615,0.10453674486614606,8
2021-05-23 16:00:00+00:00,LTCUSDT,stress,0.01,-0.0127065190650468,-0.000127065190650468,1.0009181694281968,0.091816942819678,4
2021-05-23 16:00:00+00:00,SOLUSDT,stress,0.01,-0.0176827941904486,-0.000176827941904486,1.000741179128282,0.07411791282820879,3
2021-05-23 16:00:00+00:00,XRPUSDT,stress,0.01,-0.0090121177195318,-9.0121177195318e-05,1.0006509911551513,0.06509911551513259,5
2021-05-23 19:30:00+00:00,AVAXUSDT,stress,0.01,0.1377587080480476,0.001377587080480476,1.0020294750326366,0.20294750326366184,5
2021-05-23 19:30:00+00:00,BTCUSDT,stress,0.01,0.034867605060761,0.00034867605060761003,1.0023788587125833,0.2378858712583254,6
2021-05-23 19:30:00+00:00,ETHUSDT,stress,0.01,0.0994287309527098,0.0009942873095270981,1.0033755112911393,0.33755112911393326,4
2021-05-23 19:30:00+00:00,LINKUSDT,stress,0.01,0.1282678756369618,0.001282678756369618,1.004662519744134,0.4662519744133897,2
2021-05-23 19:30:00+00:00,LTCUSDT,stress,0.01,0.069518945674681,0.0006951894567468101,1.0053609505354488,0.5360950535448827,0
2021-05-23 19:30:00+00:00,SOLUSDT,stress,0.01,0.1010994133312893,0.001010994133312893,1.006377364558302,0.6377364558302068,3
2021-05-23 19:30:00+00:00,XRPUSDT,stress,0.01,0.0484418452009667,0.000484418452009667,1.0068648723233788,0.6864872323378846,1
2021-05-23 19:45:00+00:00,AVAXUSDT,stress,0.01,0.1666354896961548,0.001666354896961548,1.0085426665339534,0.8542666533953414,9
2021-05-23 19:45:00+00:00,LINKUSDT,stress,0.01,0.1611409960417201,0.0016114099604172011,1.010167842232312,1.016784223231193,8
2021-05-23 19:45:00+00:00,SOLUSDT,stress,0.01,0.1617002164689074,0.001617002164689074,1.0118012858199008,1.1801285819900809,7
2021-05-24 01:00:00+00:00,ADAUSDT,stress,0.01,-0.0211421723698204,-0.000211421723698204,1.0115873690480126,1.1587369048012608,0
2021-05-25 15:15:00+00:00,SOLUSDT,stress,0.01,0.0663169219443316,0.000663169219443316,1.012258222653943,1.225822265394294,0
2021-05-28 19:30:00+00:00,LINKUSDT,stress,0.01,0.0298905946736669,0.000298905946736669,1.0125607926563274,1.2560792656327369,0
2021-06-21 10:00:00+00:00,ETHUSDT,stress,0.01,-0.0072569559386334,-7.2569559386334e-05,1.0124873115657524,1.2487311565752446,0
2021-06-22 00:30:00+00:00,SOLUSDT,stress,0.01,-0.0526175118998645,-0.0005261751189986451,1.0119545659341047,1.195456593410471,0
2021-06-22 02:15:00+00:00,BNBUSDT,stress,0.01,0.0061958625420471,6.1958625420471e-05,1.012017265247998,1.2017265247997955,1
2021-06-22 11:30:00+00:00,SOLUSDT,stress,0.01,-0.0874874485418924,-0.000874874485418924,1.0111318771638291,1.113187716382913,0
2021-06-22 11:30:00+00:00,XRPUSDT,stress,0.01,-0.0370857202072325,-0.000370857202072325,1.010756891624938,1.0756891624938092,1
2021-06-22 15:30:00+00:00,BNBUSDT,stress,0.01,0.0738612352455703,0.000738612352455703,1.011503449150422,1.1503449150422007,1
2021-06-22 15:30:00+00:00,BTCUSDT,stress,0.01,0.04301660395824,0.0004301660395824,1.011938563583167,1.1938563583167028,0
2021-06-25 18:00:00+00:00,SOLUSDT,stress,0.01,-0.0417842562579926,-0.000417842562579926,1.011515732580586,1.1515732580585913,0
2021-08-18 04:30:00+00:00,BNBUSDT,stress,0.01,0.0137082437023597,0.000137082437023597,1.011654393622296,1.1654393622295922,0
2021-08-18 04:30:00+00:00,LINKUSDT,stress,0.01,0.0222262031567964,0.000222262031567964,1.011879245983067,1.1879245983067,1
2021-09-07 17:45:00+00:00,LINKUSDT,stress,0.01,-0.0902021495765733,-0.000902021495765733,1.0109665091520712,1.0966509152071202,1
2021-09-07 17:45:00+00:00,LTCUSDT,stress,0.01,-0.087422230194712,-0.00087422230194712,1.0100826996832488,1.008269968324882,0
2021-09-07 18:15:00+00:00,ADAUSDT,stress,0.01,0.0593087371313341,0.000593087371313341,1.010681766976413,1.0681766976412987,5
2021-09-07 18:15:00+00:00,BNBUSDT,stress,0.01,0.0718971361276162,0.000718971361276162,1.011408418222233,1.140841822223293,3
2021-09-07 18:15:00+00:00,LINKUSDT,stress,0.01,0.0892283036891442,0.000892283036891442,1.0123108807971817,1.2310880797181678,4
2021-09-07 18:15:00+00:00,LTCUSDT,stress,0.01,0.0312120135878857,0.000312120135878857,1.0126268434068477,1.262684340684772,6
2021-09-07 18:15:00+00:00,XRPUSDT,stress,0.01,0.0376912968244816,0.000376912968244816,1.0130085155961204,1.3008515596120374,2
2021-09-07 18:30:00+00:00,BTCUSDT,stress,0.01,0.0015837196825823,1.5837196825823002e-05,1.013024558811368,1.3024558811367992,8
2021-09-07 18:30:00+00:00,XRPUSDT,stress,0.01,-0.0110288713193644,-0.000110288713193644,1.012912833636343,1.2912833636343102,7
2021-09-13 17:30:00+00:00,ADAUSDT,stress,0.01,0.0160647804796141,0.000160647804796141,1.0130755558595166,1.3075555859516585,4
2021-09-13 17:30:00+00:00,AVAXUSDT,stress,0.01,0.0260226198631632,0.000260226198631632,1.0133391846603443,1.3339184660344339,0
2021-09-13 17:30:00+00:00,BTCUSDT,stress,0.01,0.0021892793503213,2.1892793503213e-05,1.0133613694858628,1.336136948586275,1
2021-09-13 17:30:00+00:00,ETHUSDT,stress,0.01,0.0091599148887163,9.1599148887163e-05,1.0134541925248228,1.3454192524822828,3
2021-09-13 17:30:00+00:00,LINKUSDT,stress,0.01,0.0205155722889829,0.000205155722889829,1.013662108452306,1.3662108452306088,2
2021-09-21 03:30:00+00:00,LINKUSDT,stress,0.01,0.037807574480984,0.00037807574480984,1.0140453495089445,1.4045349508944538,2
2021-09-21 03:30:00+00:00,SOLUSDT,stress,0.01,0.0550544549529794,0.000550544549529794,1.0146036266490928,1.460362664909276,0
2021-09-21 03:30:00+00:00,XRPUSDT,stress,0.01,0.059661976033424,0.00059661976033424,1.0152089592216584,1.5208959221658436,1
2021-09-22 04:00:00+00:00,AVAXUSDT,stress,0.01,0.0576126078410368,0.000576126078410368,1.0157938475781019,1.5793847578101872,0
2021-09-24 14:30:00+00:00,LINKUSDT,stress,0.01,0.0362060206351296,0.000362060206351296,1.0161616261081663,1.6161626108166294,0
2021-10-27 11:30:00+00:00,XRPUSDT,stress,0.01,-0.0161405638445079,-0.00016140563844507902,1.0159976118921408,1.5997611892140773,0
2021-11-11 00:45:00+00:00,AVAXUSDT,stress,0.01,0.0019103419639601,1.9103419639601002e-05,1.0160170209208734,1.6017020920873426,0
2021-11-11 00:45:00+00:00,BNBUSDT,stress,0.01,0.0081614885735735,8.1614885735735e-05,1.0160999430339415,1.6099943033941466,1
2021-11-16 13:30:00+00:00,ADAUSDT,stress,0.01,0.0289199974988048,0.000289199974988048,1.0163937991120524,1.639379911205241,0
2021-11-16 13:30:00+00:00,AVAXUSDT,stress,0.01,0.0280466186008754,0.000280466186008754,1.0166788632043724,1.6678863204372396,3
2021-11-16 13:30:00+00:00,BNBUSDT,stress,0.01,-0.002256878783817,-2.256878783817e-05,1.0166559179948091,1.6655917994809144,4
2021-11-16 13:30:00+00:00,ETHUSDT,stress,0.01,0.0143382413844348,0.000143382413844348,1.0168016885743805,1.680168857438047,5
2021-11-16 13:30:00+00:00,LINKUSDT,stress,0.01,0.0257763930006338,0.000257763930006338,1.0170637833736644,1.7063783373664432,2
